Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
1571,3350,144,5223,7019,6067,7394,3412,6485,8582,48.82,50.8
4509,5457,9716,5289,5670,7119,8958,6223,4542,8956,56.8,42.66
3898,7044,6508,9278,5542,8183,8804,3991,5519,8124,48.86,50.849999999999994
6980,9173,1760,415,3582,8460,7522,6102,5292,550,57.699999999999996,42.08
917,2677,5687,2652,706,965,4667,5880,4815,3814,50.71,48.99
4976,9763,9127,7480,4053,8522,4592,740,6112,3522,46.1,53.669999999999995
4579,3528,8329,6996,2250,408,881,2256,2309,5238,56.05,43.21
831,1812,6847,7656,1782,2969,5657,2218,6824,4330,49.96,49.919999999999995
6531,4584,5981,3416,5198,1516,5143,3837,440,7851,47.660000000000004,52.2
3273,5915,7568,6084,5445,5489,7138,1152,2129,1354,64.3,35.21
1845,1745,7378,127,3643,5573,5816,8067,6824,2725,45.800000000000004,54.059999999999995
2278,343,6668,1818,5157,2142,8923,4925,3046,5787,56.68,43.13
8094,3285,7534,5835,5375,5045,5788,923,2347,1896,55.55,44.269999999999996
2320,8647,3540,2356,8385,7220,9190,2884,4880,5528,43.730000000000004,55.75
9670,7704,2455,255,4481,2860,6430,3218,5225,5097,53.05,46.43
7091,9905,7875,3928,8589,9662,9588,2838,6239,2676,33.77,66.11
1372,9887,3262,9993,6911,8159,7830,4232,8331,9980,53.02,46.63
5980,8111,838,1648,4039,1210,6844,8094,8867,840,53.52,46.129999999999995
4620,8078,9289,119,3462,2349,7965,3702,175,9259,57.89,41.89
3225,2070,6484,7384,128,5091,4645,1244,2027,7437,35.89,63.93
6190,165,1213,7248,4676,9884,7424,8949,338,6499,63.13999999999999,36.55
5179,4889,3158,9972,6078,7141,8239,5232,3784,3345,47.44,52.449999999999996
8797,8866,2867,253,9574,561,1845,7650,2974,9231,55.45,44.3
2877,2843,7139,4034,5474,7470,3721,2292,9108,2848,57.14,42.54
2684,8580,4163,7631,5692,2236,9313,8493,2561,3361,40.300000000000004,59.260000000000005
6756,6014,1277,5634,6821,7556,9520,3337,5548,6825,45.85,53.21
8986,3954,1679,5955,6831,1671,2818,5520,5445,4256,61.8,37.669999999999995
4657,1087,5828,3231,5181,4660,508,681,6906,7817,52.019999999999996,47.77
3695,5067,4208,3526,6851,6619,8223,9697,6486,5000,52.05,47.349999999999994
8914,4545,3918,6919,5540,3771,1595,9852,7266,466,54.98,44.800000000000004
3237,9064,5410,583,7237,2123,1460,9617,2533,3695,44.879999999999995,54.879999999999995
5746,1053,3473,4201,5075,1486,9422,9153,5124,789,53.42,46.42
7441,1484,8359,359,3016,4173,8458,7231,2878,3937,45.47,54.05
5344,8029,1767,6961,3828,9359,1556,2949,7242,1615,42.230000000000004,57.56
2880,4207,436,4844,4707,798,6975,3497,7275,465,58.56,41.28
2320,5962,650,6202,7021,949,1022,3974,7656,6490,51.1,48.65
4564,8189,368,690,9196,3538,7211,1511,2674,5509,49.309999999999995,50.51
7811,4343,3058,9289,7619,7717,9879,8900,1345,4726,59.81999999999999,39.800000000000004
5721,2619,6674,7388,531,5012,421,9509,6590,7922,59.919999999999995,39.89
4329,2966,2195,756,5902,4389,4870,3352,2293,2772,68.28999999999999,31.569999999999997
3345,8771,2430,690,4824,5203,4061,9143,8345,8943,55.63,44.080000000000005
4305,6575,1194,594,3397,2932,1429,320,4642,9068,53.690000000000005,45.65
8662,3090,9760,4401,5409,517,4470,6098,6832,4240,49.45,50.24999999999999
1480,678,2012,1562,4146,8604,7493,7534,744,9783,57.34,42.39
5703,2331,931,7928,5468,8024,7204,3718,1915,8435,63.6,35.75
6932,3231,6945,4635,6379,8444,2039,8933,8716,1386,55.50000000000001,44.16
7183,8050,8980,5334,4252,760,9046,8106,9353,8732,37.980000000000004,61.88
1056,6888,5125,2455,7519,1139,6313,3201,2829,2960,45.78,54.04
9125,7032,8068,783,2360,3688,3761,7646,2533,9382,56.24,43.44
4579,6760,5539,5467,8614,6891,8223,2897,3035,6055,61.480000000000004,38.39
6961,975,3901,1239,5296,7369,5300,5780,3022,8396,53.93,45.78
2530,5562,3219,1689,4415,6145,8449,7548,6137,4216,55.45,44.1
2975,3266,6448,6873,7917,8683,8919,1177,3077,4458,42.620000000000005,56.95
6664,6673,758,2534,4955,3425,6591,3181,3256,7647,31.46,68.38
5261,5675,3126,2787,4955,667,6975,888,2668,1275,77.4,22.46
4600,5174,789,6350,4707,5678,7711,9693,8115,6871,51.959999999999994,47.94
8869,8415,2268,4407,3803,5616,7214,354,5273,9768,62.38,37.29
5643,6788,4158,9122,6476,9602,5207,6144,8331,2051,51.080000000000005,48.480000000000004
7273,4683,2845,7660,8451,8086,1595,9029,6218,5456,61.28,38.57
3267,8941,683,4906,9009,5653,1957,4747,7574,1736,50.23,49.64
2934,4795,5470,2443,1452,7478,6516,343,4349,4524,54.300000000000004,45.34
3361,1648,6819,4992,8292,6174,7078,3280,1543,1518,57.18,42.61
4335,7767,9074,5207,7323,170,2367,6704,2021,9199,62.36000000000001,37.09
8142,7383,181,9237,7515,6409,5935,2973,8414,5933,31.96,67.24
4369,4873,9209,1858,4367,3372,1006,2543,5553,6741,31.380000000000003,67.97
6585,7577,5496,9101,4817,1176,3428,7419,1193,963,47.58,52.14
4097,6416,7444,3289,6031,60,2367,4530,2068,5307,50.82,48.67
8662,7580,5219,2255,2194,5338,7317,8299,5470,7177,59.18,40.5
4019,8725,7927,4769,2053,4853,6173,5672,8716,7195,63.71,35.75
7850,4823,3058,8095,5475,4908,1819,8705,4365,1635,59.040000000000006,40.739999999999995
4275,1117,9414,6304,8761,1303,535,963,473,354,66.42,33.33
5569,7182,5061,2902,7719,5785,8223,6634,1543,9964,49.78,49.9
8148,6946,5868,5384,5788,54,1471,821,8591,4760,44.87,54.55
8094,8827,7676,6893,2719,9576,1863,2779,2516,3906,46.839999999999996,53.04
5496,610,1476,5126,2519,5353,7841,9306,8068,6186,56.36,43.419999999999995
6925,6279,3837,7196,9403,3354,3731,1984,2675,9113,49.07,50.54
831,6582,7052,2960,2419,8141,3172,5089,5854,3492,46.160000000000004,53.25
6774,3917,1544,7590,8451,2563,2818,4332,5445,4570,50.31,49.28
7811,8300,6859,682,4165,8797,2317,3873,9460,85,67.85,32.0
1559,6873,8960,5326,8948,5581,9724,9444,1911,5267,52.5,47.33
1571,7588,2865,76,7237,1267,6313,6626,8866,774,63.79,35.99
8854,5650,7283,1518,5992,8057,4922,6660,2874,8849,57.709999999999994,42.08
4425,8209,368,7633,9249,9729,2235,6246,7242,1414,56.79,42.96
8533,6684,5799,2667,2194,7826,3169,5715,2516,7505,48.8,50.57000000000001
3191,7719,5527,7641,6872,3472,8919,7240,2561,9227,73.85000000000001,25.36
6925,3017,5318,307,2473,9927,7441,9661,8530,6332,55.55,44.2
2352,1150,7625,1311,6619,1771,8923,7745,3046,3303,33.129999999999995,66.72
6368,9581,3994,3821,1072,625,3169,221,5885,1295,45.519999999999996,54.37
6756,2602,5318,272,1907,7919,3881,8610,4578,4853,60.209999999999994,39.589999999999996
7273,927,1011,7233,4676,1349,6746,4405,2709,9078,45.9,53.779999999999994
4600,9653,8038,9086,6995,1479,1632,8387,1193,713,64.52,35.260000000000005
7046,2446,7590,7260,2314,8974,6620,9087,592,9220,54.900000000000006,44.34
4843,6459,3128,3063,1248,8738,3172,2702,8382,7591,51.160000000000004,48.4
584,9168,8193,6869,3414,4763,4551,5455,7418,4071,66.23,33.629999999999995
2880,7228,4533,2129,5960,1913,4061,3653,8351,7511,58.160000000000004,41.54
525,5573,3745,9472,9386,7305,8110,5106,8331,1859,45.61,54.230000000000004
7076,5632,4224,5900,5750,9552,9326,8168,1345,2497,62.01,37.8
8455,3361,5535,3616,3589,4759,6698,3117,4178,1197,53.59,45.769999999999996
1049,6577,5125,4552,4767,1257,2467,5645,8124,1062,61.7,38.04
6685,1110,2409,7418,8473,7966,2698,2366,450,5528,40.78,59.019999999999996
6685,2050,437,569,9762,8942,3433,9716,6423,1120,55.71,44.09
1766,6739,6625,1738,2419,429,7418,1490,1445,5517,39.03,60.57
2262,2694,8630,6096,9367,5200,5618,847,4542,3996,59.58,40.19
5353,2102,5504,9116,5919,8534,1979,4708,4417,9504,67.36999999999999,32.34
4761,8723,2087,3009,872,790,6892,1578,9228,2004,59.019999999999996,40.53
6980,2945,5318,7357,531,8370,1346,9338,5926,7649,59.870000000000005,39.96
6750,732,2893,8739,4311,6573,1204,6574,4365,2591,45.25,54.6
4579,5673,2977,8927,5073,5521,7711,8493,6355,250,41.02,58.209999999999994
8015,3845,3476,9834,4037,8586,2235,2347,3739,3711,49.15,50.660000000000004
4883,4617,4423,8138,8084,1001,929,5540,7671,9950,57.57,42.19
6980,8355,3674,5433,8074,3154,5935,9326,2561,4489,42.21,57.620000000000005
6226,8085,1526,4902,9249,4792,2956,9671,6355,6009,61.99,37.63
1065,9711,3262,4059,2794,6579,9447,7019,2245,2656,48.75,50.96000000000001
9083,6908,8068,166,2360,7909,3169,387,9280,4916,53.1,46.7
5144,5162,3734,4049,8170,7877,5528,8598,6486,3205,55.04,44.28
1846,3719,7643,3124,3795,867,1006,6949,4308,6303,50.83,49.04
3225,6157,7568,6698,5445,8013,7007,9186,8122,5917,57.709999999999994,42.1
5362,4135,7059,2690,4367,4501,2619,176,1482,9041,51.93,47.82
6620,5736,1277,7739,4727,2102,3503,3148,7882,1081,50.57000000000001,49.07
2456,674,451,5296,5950,1711,9232,9956,5414,3088,53.83,45.910000000000004
541,4123,3205,3887,6051,7796,7455,9434,6486,8471,44.72,55.00000000000001
4782,8135,9289,6666,6160,7551,6133,2971,4421,2446,45.69,54.16
9914,6763,3760,2905,1137,6414,2683,9596,8959,4580,50.81,48.96
831,1234,1392,3159,4198,4030,7583,9829,5414,9822,53.81,46.0
3036,3951,4773,9096,6743,1953,929,1875,8124,7336,58.96,40.660000000000004
8015,2492,3839,863,7254,9258,7807,6808,3559,8950,54.800000000000004,44.85
2320,225,6668,9626,8761,6303,4860,3446,8034,9341,59.29,39.89
7435,9169,1408,2781,4913,8133,4074,4473,9460,3347,37.07,62.67
9125,9286,5859,4762,5890,9197,2561,5560,4947,2347,64.11,35.13
4674,9830,1430,5620,5182,6179,6534,1481,2161,5282,47.15,52.66
5354,6783,1877,8936,4727,4565,7711,4454,6137,1031,46.400000000000006,53.43
8712,6747,8068,6762,3883,673,4071,825,2281,2584,48.58,50.73
7215,3331,6945,8976,2731,6205,2620,6844,1595,4152,53.65,45.550000000000004
4378,2792,1964,2115,6483,9822,6508,824,7373,5719,52.239999999999995,47.58
541,1194,335,8319,3087,9727,4655,3591,5519,8952,55.089999999999996,44.4
5643,8082,3961,6239,9436,7913,2930,8566,6392,9493,66.77,33.0
3236,7751,5527,5237,2032,217,6903,8230,7528,8090,47.81,52.05
5522,6062,6080,5401,6457,8985,2247,8273,7242,6398,67.88,31.61
4674,8008,5202,4571,40,4444,3865,6765,8351,8645,54.71,44.95
5694,695,9367,8667,9038,2902,3059,9069,2593,1176,58.32000000000001,41.53
7283,4468,7667,1552,3683,3083,618,3177,1436,8728,47.73,51.959999999999994
6568,3271,317,7983,7619,3174,3849,1445,4583,4892,60.4,39.300000000000004
3036,974,4400,4386,6884,3864,508,4669,7897,9211,50.91,48.93
1022,6264,6510,2497,2419,60,7418,7269,4815,212,41.010000000000005,58.84
6715,7046,2213,5971,8685,76,4481,4768,6659,425,54.44,45.25
5170,3045,5450,4758,3834,8013,912,8786,7742,7305,55.559999999999995,44.11
4883,6299,6080,9129,7013,742,2575,551,8124,2041,57.53,42.29
2530,1427,8257,5648,1051,8803,9852,194,4349,1681,50.81,48.89
525,9228,3262,6687,4345,1131,6581,23,1078,8931,55.379999999999995,44.09
4326,8972,4680,7619,9248,9339,8883,3516,9647,6054,50.18,49.519999999999996
831,8471,7047,3813,9566,1280,4061,6320,8345,44,44.440000000000005,55.300000000000004
4329,6536,7860,256,9284,5254,5529,4000,2709,2078,45.440000000000005,54.379999999999995
6290,4509,7087,974,3683,7930,7441,7561,1314,3123,41.870000000000005,57.830000000000005
7864,5191,2845,6832,1559,8300,6400,3979,5822,4904,54.06999999999999,45.17
4469,705,8717,7047,8761,8145,4768,697,3527,7579,57.879999999999995,41.82
9735,2812,6976,5998,9744,5917,5788,4823,3849,6773,58.76,40.99
8547,7814,5219,9171,8984,2948,5735,8155,6239,4199,37.22,62.5
1559,5553,7329,9359,7860,3897,991,1301,2411,6705,56.13,43.47
5146,2865,7746,9154,4484,48,9808,2628,1350,3070,51.1,48.1
6317,4096,1416,3543,4829,9702,4178,2449,4129,1600,60.050000000000004,39.77
831,5630,3745,2569,8268,3281,6313,1455,6980,3740,60.160000000000004,39.51
4761,8361,7410,5609,4645,1191,6934,8173,8150,9149,50.61,49.11
5047,9055,5960,8669,2060,3636,968,4318,8150,4269,41.94,57.64
8225,5853,3020,3916,664,9994,6400,5275,8018,2595,47.32,52.52
6585,5365,1550,7843,8451,1073,7756,6859,2982,7406,53.54,46.14
4275,1140,9414,7233,568,7189,9852,3730,5535,4624,47.64,52.22
5553,8652,1853,9784,8119,9733,5207,1488,8965,622,58.660000000000004,41.18
8094,5350,2438,775,2473,7263,6591,1369,5225,8841,58.879999999999995,40.96
7435,6120,5829,9916,2756,4394,7982,3689,8115,5427,61.25000000000001,38.33
4425,8198,368,3139,2674,9826,1556,3057,4642,8031,47.64,52.16
5569,6696,2797,6992,7517,4730,4481,9794,6722,7464,47.33,52.43
2530,8020,2664,3239,9907,4855,6138,5123,8009,4021,52.62,47.15
2191,2816,8630,2633,8867,1984,5527,3856,2125,4186,53.92,45.92
5386,912,2871,606,6826,1163,2683,6443,3725,6653,60.72,39.15
4097,3203,2659,7229,870,7827,8351,1666,9046,2608,56.74,42.93
2530,1955,2081,5371,5485,3317,7583,131,6485,8529,38.690000000000005,61.19
713,3205,7910,5421,1051,2117,4296,933,2027,3687,53.080000000000005,46.71
522,3194,4804,8631,4783,2623,4645,7685,8124,9628,51.61,48.18
5969,9155,5738,2747,1072,3142,6257,1985,1373,6553,45.910000000000004,53.7
2877,2961,7139,2011,1220,6211,6516,6230,7194,1496,59.14,40.43
5386,1574,9450,752,9351,8627,5529,182,1482,6076,48.209999999999994,51.67
7435,5741,1550,4403,7906,9273,9326,9058,1345,2161,31.41,68.47
8073,3994,7578,4439,72,9111,4771,3651,2151,32,43.51,56.35
8629,6629,5799,470,3108,1468,2171,6597,5068,1977,56.089999999999996,43.0
7417,7243,5496,6323,8589,9390,2930,7193,6239,6508,69.86,29.709999999999997
5157,375,2674,9618,4311,3816,2818,1706,8119,9766,61.129999999999995,38.37
1233,9354,2354,2930,1248,5138,8457,5830,2245,3750,48.980000000000004,50.62
4883,581,6976,8737,6797,1266,5812,4656,2231,5460,57.03,42.85
8712,8269,2859,9681,5190,2541,8648,3591,3818,7187,60.699999999999996,39.17
6127,2645,1060,2106,8936,5243,2282,7781,8688,793,50.629999999999995,49.2
3480,6371,9702,6848,2584,2749,4535,3349,7354,4076,52.080000000000005,47.620000000000005
8225,1147,2755,5831,1505,7190,6625,253,6704,4276,42.309999999999995,57.220000000000006
3677,3087,2256,3227,5386,6303,6743,1870,3382,628,53.87,45.86
3602,837,7602,3365,6619,3794,3349,8860,7480,5369,49.04,50.36000000000001
7441,7461,6625,944,1844,5794,7317,8407,982,8367,54.800000000000004,44.47
5400,2665,2751,3990,5968,6561,8005,4771,1619,3761,53.39,46.27
5570,7050,8285,5661,6160,9711,4616,1590,4421,5757,53.81,45.86
8015,5467,7283,9207,4180,4078,2847,8681,2878,8616,67.47999999999999,31.91
4335,5525,2977,2210,5386,7725,6336,5410,8812,8377,55.34,44.51
4600,6421,7354,9258,5542,2586,3237,3047,8627,9736,47.410000000000004,52.129999999999995
8147,6815,5868,8835,3182,6584,8575,5514,6236,2180,40.73,59.06
8739,1184,3456,2889,3060,6257,9124,7286,8476,346,49.63,50.22
8929,608,3456,6052,4473,7021,6843,7722,2762,9337,52.39,47.33
6191,617,230,3194,2838,3905,7841,180,1973,6694,63.5,36.24
1766,5327,7329,7964,2584,9861,8749,2643,8025,9092,42.91,56.89999999999999
4425,661,8717,4315,4564,8975,6034,5229,1314,615,52.99,46.660000000000004
6715,6230,6422,3038,3608,4039,1540,2504,5822,7504,34.36,65.34
9152,9040,5109,7509,1592,2492,3758,4339,2749,7005,62.83,36.9
6281,2892,317,4485,5425,3375,6769,654,4871,9817,61.45,38.379999999999995
7732,3984,3058,9615,7619,9991,5975,3360,2832,955,61.050000000000004,38.64
831,6048,5125,9812,6461,1920,1486,6651,8124,8281,58.87,40.58
8730,2835,2371,1995,6529,7752,3433,2634,4583,4297,56.49999999999999,43.24
4335,2922,9730,6007,4938,5922,5112,1904,5553,3321,70.58,29.2
4329,1201,9414,1842,1472,1674,2631,2400,5924,9481,44.879999999999995,54.65
8025,8222,6859,3271,260,3699,2069,632,2749,5671,52.65,46.69
6311,3351,1305,574,8936,5110,3433,159,9604,6470,40.97,58.919999999999995
5980,3694,1416,8500,8451,2695,3849,851,4127,9879,60.96,38.800000000000004
8425,5565,2438,3119,7032,1291,7893,9547,1665,670,50.79,48.91
8148,6342,2949,2133,1650,1543,5374,1367,4177,4680,46.73,52.73
9542,1622,2164,319,6069,4055,1397,2002,4871,139,64.05,35.72
5569,2851,8428,8020,568,4649,4884,9991,9839,5017,44.18,55.410000000000004
7811,6155,8374,3074,3645,6326,3169,2505,7810,6219,48.51,50.99
4883,4230,987,4637,5425,8891,5662,2201,1543,955,63.980000000000004,35.33
1037,4164,9895,4387,7431,2609,5302,2986,2829,5965,53.559999999999995,46.28
1595,4929,4526,4448,1519,9284,3276,253,3104,3105,37.88,61.870000000000005
1056,3302,3023,4510,6051,2254,6754,9135,5414,4903,64.55,35.15
5703,711,9367,8493,9038,9087,4487,1327,1666,7743,59.53000000000001,40.04
4883,5842,3447,8665,5073,8552,8239,3799,3175,6545,64.34,35.42
9544,1442,2849,8703,3290,1941,1451,9667,7266,3511,58.29,41.61
7435,8612,8676,2022,236,3914,5097,1451,1037,6777,41.46,58.29
9542,6731,2455,4742,5976,2207,3669,1271,7882,3243,46.27,53.410000000000004
4305,1101,1422,9335,9415,3057,4050,930,1915,2888,41.33,58.489999999999995
3952,5516,9645,1587,5156,3543,618,8463,6069,5211,45.050000000000004,54.59
2877,9734,5410,6359,9327,7485,5926,4322,9647,5873,50.3,49.45
3602,7841,5527,368,8245,3751,2367,4390,7574,1687,54.620000000000005,44.67
4550,3667,2607,7082,9019,917,4484,4107,3509,6565,43.8,55.97
6280,3351,1305,4519,5750,6258,7436,2174,3437,8780,48.59,50.96000000000001
8854,384,3456,5607,7312,47,4110,1885,1915,9574,61.47,38.33
6665,5897,1277,8170,7515,5140,3731,6830,1845,9764,63.01,36.59
7811,6791,2949,9968,1808,8428,7674,1911,6722,3332,56.940000000000005,42.730000000000004
6139,6876,582,5935,6821,3046,2956,6336,4583,8807,43.66,55.98
6191,4473,7087,3369,2928,7507,3132,8758,5926,3522,40.53,58.97
2674,4060,436,5556,7021,8329,7166,6477,8414,7528,62.77,36.65
7865,4571,5852,4709,862,784,5374,7890,8365,8782,46.97,52.87
4469,7101,6783,9715,6787,3818,7138,4624,1844,8116,69.06,30.769999999999996
1711,2576,5937,9984,2920,6305,7456,7592,2454,7726,50.24999999999999,49.63
6620,2202,7864,3696,72,1341,2631,8875,7280,4662,56.35,43.37
7850,625,1970,9681,6620,6391,5241,2609,6704,1933,59.35,40.54
3728,8132,9403,9768,4713,9761,5926,5437,2214,4410,44.379999999999995,55.230000000000004
2524,4483,5470,8105,6743,1304,9313,4811,2446,9938,56.940000000000005,42.79
7060,2704,5318,7133,7019,2354,634,341,4189,2516,61.160000000000004,38.64
2877,7231,4533,8603,5970,9481,6173,4217,8331,492,54.44,45.4
8132,6207,2949,9002,1808,8353,8575,5859,3713,7394,59.830000000000005,40.02
1797,594,3471,8391,5272,2902,6223,9067,7455,1385,61.24000000000001,38.47
4019,5493,2505,5741,7021,9632,9169,3624,1543,4794,54.14,45.71
2352,3123,7643,8810,4878,9961,7072,1735,6997,9097,55.63,44.269999999999996
5144,9034,2852,4046,872,2474,6892,5052,1057,7655,47.0,52.449999999999996
8981,1143,8150,7269,3276,417,634,4432,6363,577,50.06,49.76
5179,5652,3447,8638,5073,6652,7313,4640,1923,8431,68.67,30.990000000000002
8025,4858,2845,1691,5380,2030,2444,3450,2974,8727,49.730000000000004,50.11
1044,9894,3262,2512,2794,3660,7847,969,6851,8382,52.09,47.56
388,1604,335,368,6230,1110,9232,6311,5848,7111,69.14,30.14
3957,3352,777,3170,4707,1114,6975,312,7275,8062,51.24999999999999,48.559999999999995
1852,6196,917,3435,2058,9900,8457,139,2027,1689,46.58,53.2
5371,9300,8726,6747,4053,7505,4592,9113,7059,9930,74.42,25.28
4531,4068,5141,5039,9128,7971,8919,4234,3077,9420,50.99,48.480000000000004
5246,9306,5960,4014,4645,1112,6934,326,1078,1507,69.06,30.79
541,2627,5067,3629,569,7661,6516,9652,7950,3547,57.199999999999996,42.57
6980,8826,6178,3892,5890,1565,6934,6255,8150,1965,44.879999999999995,54.87
584,9715,3262,5649,4345,911,6581,2710,8369,8332,55.31,44.55
8869,4589,3918,1871,7254,7363,1065,374,1559,4208,59.040000000000006,40.78
8548,9664,7676,350,4165,5443,3761,6051,4075,7995,45.06,54.75
1233,8187,9022,5866,8948,280,7100,6141,9647,6164,45.300000000000004,54.58
9211,9609,5859,6355,1592,9910,7352,6139,1430,3134,71.96000000000001,27.810000000000002
6139,843,3473,1847,3964,464,2632,5196,4740,3754,65.97,33.800000000000004
8225,5991,3129,2732,1650,5871,4178,822,5225,1023,62.59,37.269999999999996
5980,5167,7013,4012,5198,5172,8722,8839,8122,2955,36.01,63.480000000000004
7367,7922,8980,8174,4071,992,9046,5505,8115,5486,49.2,50.5
2352,4385,5470,5100,1362,2376,5547,3097,7534,8550,55.089999999999996,44.55
2191,6664,8252,2074,4582,8420,9859,2820,3851,4198,38.550000000000004,61.12
9746,3815,5588,5125,2928,863,6489,1251,440,2999,52.82,47.05
6226,8619,4765,3364,1072,6880,1741,5020,4330,8683,49.87,49.78
4153,5062,9716,8601,6787,8996,6730,5778,6997,3488,62.419999999999995,37.12
3913,3759,2607,1877,6321,7186,208,8843,6587,7056,40.97,58.74
4634,1757,8231,2710,3991,7574,7620,6942,3849,9725,42.3,57.56
8225,4942,2438,1385,3053,7645,4180,1395,5225,7657,61.72,38.09
4428,1273,8878,5125,4564,5971,5112,1013,25,7746,45.03,54.669999999999995
5573,4410,4157,7568,6370,5068,5412,7481,4882,2977,42.980000000000004,56.52
1233,23,6078,992,7178,4311,1844,1707,3141,4472,49.61,50.1
3532,50,2175,2239,5272,4573,6769,7678,3837,1709,58.8,40.54
7809,5215,2845,4671,6697,427,5749,7817,8253,3961,47.72,51.580000000000005
6359,8357,1526,9425,6609,1157,5271,6312,4986,5330,45.92,53.66
4127,9285,3102,6692,8131,3497,5271,4683,8463,245,61.47,38.22
8147,8390,6859,9899,6301,899,3428,78,4713,9059,65.33,34.36
6359,5853,8737,5136,4186,3800,2619,235,9688,2051,60.64000000000001,39.07
8148,4794,2845,7280,1559,6894,8678,6599,5286,857,79.33,20.380000000000003
9211,1783,5080,3111,5751,7424,7894,3786,1973,9015,51.13999999999999,48.54
620,9170,2354,7262,4345,892,6581,2140,1078,5255,55.32,44.45
1049,9489,3262,1683,4824,1003,2520,8011,8345,9024,58.28,41.48
8850,473,3456,5321,929,5879,9124,7483,8476,6989,53.59,46.28
5211,2448,5504,1698,2213,69,7557,6555,1973,3930,58.85,40.660000000000004
2530,3071,6776,6512,7917,2545,8249,1997,640,8570,53.849999999999994,45.83
8148,2637,6468,298,2213,9733,570,3526,4051,3790,56.120000000000005,43.22
6207,6407,7153,1174,3656,1768,4470,2909,6832,2651,56.769999999999996,42.93
8015,7954,6859,8763,1840,3180,3871,755,8115,7438,55.54,44.26
522,6664,5125,8089,5970,9630,8804,8224,6137,452,53.239999999999995,46.589999999999996
2161,6873,4928,2581,8045,6342,5165,8093,8628,6307,57.26,42.24
7850,4707,3432,7841,1559,3436,2213,1670,7857,8646,46.33,53.0
3466,5054,4087,9126,1452,2926,9417,3852,8425,6291,42.93,56.66
