Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
6961,9715,1760,4767,6645,9424,907,6556,7426,1038,63.62,36.18
3529,8803,7927,6386,2584,4249,8958,1240,2301,7877,53.47,46.39
6715,6173,6422,5108,5198,6432,1658,8383,3433,146,49.919999999999995,49.51
3790,9341,4328,6081,40,975,5791,1341,2245,2310,40.75,59.089999999999996
8548,30,3456,880,3484,569,4625,2831,166,6891,61.370000000000005,38.36
2680,9003,6965,5117,7519,1179,2520,75,8479,6843,64.75,35.089999999999996
7435,7797,3674,7146,2031,9865,7214,304,5470,8800,68.19,31.619999999999997
7046,6716,6121,9128,3628,1377,635,4935,2379,3441,64.92,34.83
5400,4592,8238,7108,4484,2906,7734,6759,2447,8314,50.03999999999999,49.769999999999996
8132,3498,2667,1724,2352,9487,3881,3428,2151,1040,52.849999999999994,46.800000000000004
5771,4139,3358,5320,2919,7007,1540,4105,9224,458,67.61,32.129999999999995
1766,8194,5343,941,7519,2267,448,9781,2698,5086,53.26,46.410000000000004
5703,8522,5738,8819,2536,1175,635,4360,2379,1705,45.9,53.669999999999995
7137,4488,9817,3398,3721,7697,3761,6560,8652,8852,63.349999999999994,36.14
6127,328,471,925,7938,4041,5744,3425,2344,9412,69.65,30.159999999999997
6368,3691,1518,8780,8451,8560,4339,7135,3739,9774,50.44,49.2
2530,9926,1452,7764,6141,4581,7073,2678,8765,9985,59.550000000000004,40.25
2352,8580,8984,8874,7013,6991,7734,6404,7959,6666,66.88,32.85
7417,5851,3837,5696,8685,7791,1324,624,2574,7704,63.849999999999994,35.92
6317,2717,317,8358,5554,227,4146,4063,5296,5341,44.48,54.81
7194,6059,6955,9533,2032,9278,3561,4207,2593,8882,56.61000000000001,43.14
2950,7153,6625,755,8447,3901,1931,3068,7675,1266,60.75000000000001,38.940000000000005
6231,1652,628,9403,6620,508,4146,413,2974,3739,72.34,27.52
6317,3061,1305,3732,4757,887,2632,3068,5445,2366,69.65,30.220000000000002
3225,3295,6448,5948,6787,8466,7078,1897,1832,6717,46.94,52.88
5170,7461,1170,115,4039,9198,8121,5964,3019,776,62.31,37.37
4620,8184,7613,6487,2584,5655,3865,1703,8652,6871,63.17,36.64
8126,9903,5925,6058,2325,3557,7719,3279,6137,6880,45.11,54.7
3418,3648,4194,8743,8084,8053,8519,5652,1118,5153,62.32,37.519999999999996
8548,3049,1775,5379,6329,8837,7493,6074,5548,2990,51.190000000000005,48.67
4275,5519,2977,5713,7517,2761,2818,9251,2974,7995,50.96000000000001,48.86
8469,3978,2122,9464,6625,3158,7456,6522,6264,2258,50.07,49.28
3036,8983,7748,197,2227,4705,1931,8041,4051,2763,36.730000000000004,63.029999999999994
969,8390,2354,6910,6528,4134,9384,7706,8530,4225,55.33,44.22
1871,5426,3361,521,7237,6026,6994,2655,8025,6814,61.63999999999999,38.11
1372,5920,2630,1662,7237,4922,6177,955,1874,9409,69.15,30.620000000000005
4674,877,8717,5111,5181,8130,2068,4528,5822,1554,44.5,55.379999999999995
7091,9170,1760,9512,7861,2625,7073,9761,6722,9366,64.61,35.010000000000005
2530,4800,4993,6376,1362,91,6223,6764,9688,6437,59.519999999999996,40.27
2251,5335,6391,19,1452,926,6257,9015,4178,3131,56.08,43.75
9735,6913,2455,5632,7032,6540,9775,3861,1915,3126,50.849999999999994,48.83
8986,9765,4024,2889,5890,528,4470,1424,1078,9824,57.03,41.94
8929,8088,2430,8027,1592,3873,6370,569,3713,1924,47.53,52.339999999999996
8712,2010,2547,7716,8173,2298,6282,9630,2070,9371,53.68000000000001,46.02
3790,2985,2659,5544,7041,7377,2527,2487,5919,4198,62.23,37.45
1778,5555,3361,602,7237,7895,7455,3636,5848,6490,55.11000000000001,44.690000000000005
8743,8068,945,265,3639,7928,6280,8075,4407,9521,59.57,40.17
4425,8568,9289,1532,2053,4422,3169,7699,4051,3235,43.830000000000005,55.81
8548,1624,7165,6677,1858,2532,5246,6234,1595,4342,44.68,55.19
6876,9580,2809,145,1454,3734,6892,3044,3382,9874,54.52,45.269999999999996
4986,5191,789,2804,5425,5697,7756,187,1619,6178,74.26,25.34
3466,2297,7139,1287,4979,3416,5183,4038,6234,6665,45.72,54.11
7864,9591,1408,775,6645,1063,3257,809,2354,1284,71.72,28.08
7347,7116,2770,4031,2582,7764,3994,3833,251,4147,41.65,57.8
831,8526,2182,8510,4345,8858,8467,1237,8025,3455,65.96,33.62
5703,5093,5468,158,3139,8457,3761,8949,8382,180,61.4,38.41
620,3054,7636,3677,8867,9511,9317,5976,2544,6863,56.13,43.57
9388,1300,2164,3226,2833,931,5187,7607,7266,957,57.02,42.8
4761,154,6604,5323,6619,5768,2068,6714,4542,7494,45.269999999999996,54.49
8743,5286,2438,1648,1372,4622,4178,6349,7760,1363,55.26,44.45
6226,5552,8737,2819,3683,4150,1540,1482,4493,1497,58.14,41.71
6016,9916,6065,112,1722,5544,7965,4867,1778,6022,62.78,36.559999999999995
3728,1706,8078,6435,7881,3220,3775,9904,1648,2744,54.42,45.43
2453,578,4413,7256,8837,6061,3575,6400,8749,7327,56.24,43.57
957,1395,6576,8186,4484,3175,5112,4260,736,8782,63.42,36.36
1871,5976,2473,4498,4824,4682,3172,6239,8741,2725,48.86,51.01
3361,1182,9913,3007,3991,9482,4771,1985,5822,1293,59.35,40.489999999999995
2619,6992,2434,7047,3928,4464,3172,2700,7373,7909,52.800000000000004,47.04
5246,7758,3092,2411,7133,7856,1931,4946,7426,9261,58.01,41.88
7076,8831,1638,1768,6645,4151,2832,4058,7882,8829,56.36,43.43
6961,5465,1550,8676,5324,7655,5160,6598,7371,2827,50.33,49.41
4326,7019,6726,5259,1722,6261,7631,6747,8741,456,37.86,61.83
3790,1877,6484,1095,1649,9916,2039,781,1436,5098,65.75999999999999,33.95
5381,6798,1877,3066,4924,6925,7756,4496,3382,7740,56.32,43.07
6325,4177,7059,233,4367,2503,1540,3302,4642,3097,66.82000000000001,32.97
4335,3035,2256,7388,2919,110,2372,2091,8077,3598,71.22,28.610000000000003
7091,7671,9231,4919,3645,7327,2619,2228,4713,3420,59.3,40.39
4782,3048,2659,1906,8656,4920,2670,6950,1543,8987,46.650000000000006,53.15
2930,5001,5946,9829,7860,7448,6330,323,3920,6308,69.62,29.89
2320,3570,7643,8502,4051,5933,1362,2476,4725,8449,45.379999999999995,54.300000000000004
1571,8961,8984,3396,2545,1383,1626,7804,1886,5022,45.73,54.02
6317,4623,8311,2298,1980,3324,1540,5754,976,1674,39.14,60.660000000000004
2913,5659,7568,8860,5542,8899,6730,1023,664,2627,57.96,41.870000000000005
6585,7293,758,3826,5744,7364,7756,4749,3920,1866,57.37,42.28
7417,3737,8565,4902,2173,8127,3169,6461,440,3860,53.669999999999995,46.08
4782,521,6976,2978,8299,6524,5529,925,2324,8036,48.230000000000004,51.59
1871,4816,6722,6551,5445,3226,9313,9446,2070,2078,32.769999999999996,66.83
7627,2376,8359,5959,8953,5931,4126,6084,2260,1691,59.57,40.050000000000004
7347,78,5330,1751,8656,7044,268,2905,3725,7839,46.83,52.580000000000005
8548,2763,1775,9336,2999,2715,2847,1084,5272,987,57.010000000000005,42.65
2530,1162,451,3815,6321,7469,9232,2999,2446,604,43.49,56.37
2880,9046,8442,6720,3414,1231,6668,3464,8058,8559,50.63999999999999,48.9
3790,969,4719,6122,5317,3535,7979,8438,7341,6825,47.910000000000004,51.83
4153,8823,2681,1833,6645,6477,7522,2449,3382,5436,40.11,59.5
6226,8348,1526,2630,9355,8592,1931,8612,7426,6117,41.67,58.040000000000006
3093,2917,7843,2124,7178,3709,7078,1703,440,9441,63.870000000000005,35.91
3339,3954,4773,4890,1362,3004,6223,2212,2372,7985,57.28,42.52
1778,5469,3361,9700,9787,1143,8095,812,2250,5699,40.660000000000004,59.019999999999996
5980,2088,2823,9037,9369,2808,5975,7975,3509,7251,45.629999999999995,53.98
4657,1422,5828,1239,8656,5950,268,3476,2691,6442,60.309999999999995,39.379999999999995
8025,6845,7273,958,3727,5434,3761,5278,2513,7346,57.32000000000001,42.41
4550,2763,4187,207,3795,5736,6320,8319,661,4451,49.46,49.79
6925,3096,317,7861,8451,9830,9879,7879,2680,4007,57.47,41.92
3420,6070,9965,6214,8423,5404,7138,2015,1844,5184,53.959999999999994,45.87
8897,5403,7657,3367,5992,6337,3433,7722,4192,750,49.54,50.22
1622,6692,4420,34,9284,7942,7183,3686,3382,2540,52.300000000000004,47.5
6961,9682,1760,1767,2276,739,5646,3468,3120,5802,56.279999999999994,43.16
6824,3962,8565,8697,7574,9525,3394,9493,4947,4348,52.44,47.24
6317,9344,1760,4668,1310,3970,6173,6510,1543,2836,54.08,45.51
4657,6476,1877,4987,7517,9719,5935,139,6864,782,54.290000000000006,45.37
4782,7469,1618,9347,3512,1678,8333,3307,2070,6710,55.61000000000001,44.05
4761,8840,2681,2498,4924,1841,7719,7571,9628,1937,49.09,50.67
2320,3203,4621,2409,4151,1560,470,5993,7534,4376,58.879999999999995,40.93
4275,7002,7860,1040,6079,227,8649,7802,2982,4971,50.54,49.35
6247,5154,2932,6462,2584,3019,6625,9978,2245,6400,52.73,46.989999999999995
4163,8661,2681,7085,9128,4070,2930,4667,9257,2133,57.95,41.75
4163,411,8717,5105,3448,5202,2068,7663,7855,5637,55.74,44.0
2619,2353,7620,3809,7679,8337,4758,4976,6268,6842,47.160000000000004,52.61
8929,55,3456,1390,1526,4874,6769,6618,1851,9612,58.63,41.160000000000004
831,3,5444,5022,1464,5184,5112,2866,6234,4223,55.879999999999995,43.730000000000004
2930,5331,2084,3483,8252,4342,2818,7777,4665,6606,54.059999999999995,45.6
7864,5571,8600,9949,4180,3004,1658,7848,4365,6752,56.56,43.01
4153,1884,2423,8652,6078,5410,7979,7615,7455,5153,51.35999999999999,48.11
904,3281,3023,3219,6230,3507,5524,855,2372,6450,42.86,56.45
7119,541,7535,4134,5075,7615,3349,250,1346,5953,53.42,46.400000000000006
5143,7846,2852,8748,3512,5341,8189,1790,5470,3775,55.7,43.8
2530,4636,7643,1902,1452,6836,8958,9404,3239,535,61.94,37.92
1912,9739,4850,1328,7237,7869,4061,5964,5263,6764,59.519999999999996,40.25
3339,5157,1691,2656,8252,6330,8944,5070,3208,1292,49.94,49.769999999999996
2674,4860,4993,8696,8842,3913,7756,635,2675,2484,41.33,58.53
5280,6909,6080,9228,1819,7109,4535,4440,2309,6233,60.06,39.54
8425,335,9127,3516,3016,7352,3026,9722,2668,978,44.59,55.19
2674,8867,5497,754,8245,4682,4061,7543,1555,4715,40.6,59.160000000000004
7194,9087,4609,4394,1072,8978,9629,9602,2051,752,64.1,35.260000000000005
6961,1834,2351,1421,1208,5656,6769,3851,5328,9905,68.56,31.290000000000003
5381,6180,124,5994,8413,7438,3925,1357,7371,4298,57.04,42.76
4531,7133,5651,4919,6968,8511,7478,1475,4421,3271,49.15,50.68
7076,9220,9956,6049,2438,8076,1679,491,440,9914,57.65,41.58
5179,702,2068,6024,2838,5675,6769,3497,1915,4404,58.97,40.9
8919,1782,2547,4090,2833,4583,8805,2514,3046,5690,47.67,52.17
3036,5009,6641,4186,6457,7527,8958,1628,8009,7471,38.05,61.53999999999999
4588,5519,1043,4912,5425,6828,7756,4809,5848,3192,63.14999999999999,36.559999999999995
6980,5815,6422,6525,1858,2004,9965,7641,7912,1917,61.09,38.68
6368,3061,1305,7275,8451,5810,2770,1222,4127,4809,53.33,46.08
7714,7932,8838,717,3222,426,8649,4252,3456,5399,56.910000000000004,42.39
4275,7951,5202,8774,9045,2369,7073,2559,2250,1338,53.800000000000004,45.92
4275,5338,2977,1880,8790,2704,2670,7299,3382,3118,35.18,64.55
7417,4471,9817,9864,7574,3642,9914,3304,2528,4140,45.7,53.92
4326,1553,8878,6216,3448,9749,4771,2913,2516,5284,43.84,55.93
5746,9233,6666,9510,2536,1347,1632,5830,8115,2706,54.0,45.839999999999996
3036,1440,1752,6032,6161,9966,8351,2447,1619,9442,58.489999999999995,41.3
6016,1392,2106,8422,2519,2552,5573,2772,5296,5001,53.39,46.39
1372,5671,3219,7022,3928,1775,3172,949,473,7819,35.82,64.05999999999999
6883,9731,6746,5492,8589,1301,2930,5903,3133,3583,50.11,49.769999999999996
7417,6672,2949,8118,8074,9459,2235,4966,4365,1969,53.36,46.23
6275,111,4068,4016,3689,8564,2527,7131,4578,3936,45.739999999999995,54.02
4097,7139,7152,4110,7719,6326,2930,514,2068,9405,70.7,28.999999999999996
6218,5699,2932,6174,2229,7090,7756,1469,2347,6206,54.74,44.519999999999996
2880,836,8257,9936,2536,9122,4249,7430,4271,3770,63.42,36.42
4425,5853,1043,5416,5425,2129,2818,8203,7135,3115,41.99,57.550000000000004
8981,6068,4617,816,5562,2989,475,2491,1482,5995,67.13,32.74
5170,5647,3850,2278,5380,9241,1931,9512,7627,2000,52.25,47.099999999999994
3790,4289,777,8786,6078,6060,2770,816,4979,7139,30.830000000000002,68.78
3957,2474,2256,1159,5902,2510,4214,200,6787,6215,50.029999999999994,49.78
1571,1106,465,8541,2268,6868,7379,3830,6747,5249,43.66,55.879999999999995
3036,1757,6819,3988,7881,5511,3775,4367,1257,3908,63.67,36.07
6932,4125,6945,8322,8936,3237,9914,3748,2446,2746,55.42,44.29
2930,2866,7368,9155,4051,1835,6389,7482,8579,8859,48.5,51.239999999999995
2251,8769,8984,4711,4053,643,8917,6790,7418,5987,49.8,49.8
620,8706,2182,8062,6911,3440,6581,6961,6945,3324,58.099999999999994,41.4
8148,9124,5109,9805,1592,727,635,7507,8115,6086,60.260000000000005,39.53
6647,788,628,11,7938,8047,7666,4779,9911,9789,55.50000000000001,44.22
8533,6159,2979,6995,1841,5147,6625,5500,5727,7399,62.01,37.75
7119,7678,8022,2224,2360,1012,2619,5163,1346,2751,52.22,47.63
9083,609,2659,1980,3722,8794,2039,6543,6587,9646,49.309999999999995,50.17
6461,7765,2758,3803,7374,9105,1931,1803,7574,1841,58.03,41.839999999999996
8730,3403,1679,134,5545,8166,2330,4887,5225,8770,57.93000000000001,41.68
1372,6887,2865,7371,3928,3485,6872,5762,6355,9460,61.96,37.830000000000005
4657,726,5039,8139,5489,4177,2818,3467,7540,6810,45.53,54.300000000000004
3036,5567,383,6740,8046,9027,3848,2345,9647,3936,40.12,59.63
8897,1064,2547,4727,2833,7446,5780,6841,5286,1352,44.35,55.50000000000001
6231,9218,6666,6379,8589,1645,2930,1174,2379,877,63.13999999999999,36.36
4620,7550,6755,1175,6079,3593,4061,5500,7676,3094,56.69,43.2
7264,773,1011,2290,3964,6353,4227,9592,520,4772,53.82,45.85
8548,3909,2122,1929,6069,7886,6066,9460,2454,8431,52.21,47.57
9388,289,3470,5235,1526,8605,996,5006,4583,4780,50.29,49.4
2632,1271,725,5851,5272,3678,7394,6779,5414,9668,50.14999999999999,49.66
2842,3429,8012,8827,4051,1668,1362,1694,2287,7430,49.53,50.28
6585,6555,3350,1976,6949,1447,6975,2543,4871,9220,42.71,56.989999999999995
2320,1528,725,3686,5272,884,4870,9279,4943,8250,45.29,54.339999999999996
6127,5251,8238,7178,2535,9679,5978,3905,3175,8334,58.91,40.339999999999996
9152,8499,7787,726,1844,5364,3482,6581,269,6014,47.79,51.9
6980,2518,317,8476,5554,3522,3517,5328,3913,3984,34.78,65.01
8548,4110,9460,395,2213,9681,4695,3783,1831,5128,47.83,51.980000000000004
9152,7614,7025,8160,1592,5049,1658,6263,5926,8910,56.42,43.4
7850,5012,2845,4078,8161,2716,1819,7690,4583,9963,51.89,47.49
8073,4639,6013,197,3727,7767,4715,4899,8959,2549,49.84,49.93
7076,7955,3674,6657,8685,5937,2956,7680,3925,3600,55.17999999999999,44.5
5569,4809,5468,7254,8046,2934,5533,5850,1346,5738,60.18,39.24
2880,4250,4773,3259,1519,4530,5424,5080,2069,9289,60.440000000000005,39.14
2674,234,4782,2323,5157,7961,9171,8775,4407,6317,44.78,54.81
8548,9417,7676,2672,1454,7860,3994,4971,8716,4855,61.260000000000005,38.14
4600,5721,2977,9497,8378,4099,6133,1652,4979,9127,54.169999999999995,45.47
2530,4532,7643,9904,5222,3034,4059,3139,1755,6014,79.49000000000001,20.080000000000002
8548,8842,2355,3655,1454,4144,7214,3389,532,6363,47.79,51.949999999999996
6368,8531,1526,7930,6994,6605,3329,9202,8122,6850,71.6,28.189999999999998
3790,3002,2659,5155,8046,117,6975,7443,4943,3738,57.43000000000001,42.4
7610,7616,9231,2784,4083,8831,1679,2393,4713,5765,56.879999999999995,42.17
1960,1799,271,9007,3087,4769,8333,7741,7455,8553,53.38,46.400000000000006
4782,3439,2659,3071,7032,5442,7053,5100,1277,4566,60.6,39.01
2075,9734,6965,7674,5445,6852,9411,583,664,5307,49.99,49.81
875,6388,6510,6533,1362,9717,6173,7310,7339,4825,53.1,46.46
6914,1324,3241,8913,6620,4950,7073,2809,9797,6145,55.48,44.25
6961,9683,1760,7080,7934,7844,6674,4321,7191,9594,60.370000000000005,39.379999999999995
2160,2304,1484,6922,2268,9630,8351,6013,7712,8124,66.47,33.32
6368,9339,1760,443,1454,2810,6173,5782,3120,5170,46.19,53.6
4986,2380,6674,5565,5181,3243,3026,7509,2287,4412,44.230000000000004,55.22
4579,8597,5887,2831,2132,8927,8710,1630,9118,1179,35.76,63.660000000000004
8442,7164,4715,4618,4611,444,7446,1753,2071,8545,46.839999999999996,52.65
2456,9622,2474,629,4824,2385,6934,3401,1078,1583,59.89,39.75
4097,3824,2757,8682,6971,8050,2235,2824,7540,6668,57.35,42.27
7653,9214,3674,168,2481,2098,1369,191,8922,3308,62.72,37.09
1372,5585,3745,8821,6787,3566,6133,9324,9512,6919,65.42,34.28
3270,4836,6641,1821,1452,4587,7114,3673,8382,9285,57.78,41.93
4883,4920,6427,7499,2742,3874,3994,7945,2287,1674,46.29,53.14
1766,9108,3540,6562,7063,5409,7284,3736,3035,513,56.47,43.19
8015,8571,3545,8112,6971,2731,2110,6659,6722,2183,46.53,52.72
2320,1295,2081,6727,5375,5063,6223,6296,8466,3305,58.91,40.8
4986,7774,1812,5714,4133,3336,8870,123,2668,9403,56.42,43.38
7575,6337,2949,8277,1559,1834,7982,9286,1075,7814,43.32,56.510000000000005
6231,2172,2823,9039,8933,5689,2720,9748,8331,6187,48.26,51.470000000000006
7865,1765,2755,7689,8156,7652,6282,7318,2147,7679,47.12,52.470000000000006
1571,7012,5248,1962,3778,7282,7965,6408,8382,6947,44.86,54.900000000000006
831,3786,7910,3270,7178,586,5302,9419,4178,8334,57.28,42.36
8455,8145,7025,907,4083,701,1741,3224,2446,6698,65.35,34.5
7273,3845,8369,3269,7124,9787,4523,2133,6862,1916,49.230000000000004,50.61
6325,4138,7059,9189,568,8663,7982,9055,5699,7137,54.85,44.769999999999996
6281,1675,628,6178,6625,2417,3433,82,2250,8433,49.85,49.71
7119,1999,7590,3193,6379,3867,2632,9693,2068,9773,71.75,28.09
8548,6894,8068,197,3727,7221,570,3457,8922,7318,56.93,42.84
6961,5374,9035,3209,3721,8424,1540,2013,4725,7586,47.36,52.49
2930,2761,7139,8219,8292,7042,1513,4899,7897,3481,42.55,57.15
6925,4312,2845,2332,7254,8509,3433,3625,1332,8709,78.19,21.02
8142,569,1625,3169,498,7045,6769,8058,4493,5029,52.580000000000005,47.02
7230,5995,1440,1123,174,102,2171,2427,4739,8714,55.410000000000004,44.39
7435,7872,3674,4639,8984,8204,2930,8261,9835,7424,63.870000000000005,35.91
6980,3464,2122,7185,1559,8363,6287,8677,7339,5102,59.64,40.1
6980,8080,9251,6716,646,4190,1679,8708,4725,7794,66.01,33.79
4181,6433,5539,3700,1290,3261,6903,9814,3837,3290,51.67,47.63
2530,5957,2115,7303,3928,2167,3172,4194,7371,5135,48.02,51.39
7767,9853,1408,2389,4913,6682,8121,1745,3382,8097,56.910000000000004,42.76
5280,6848,6080,4926,6968,9168,7478,5656,3920,8285,51.129999999999995,48.480000000000004
3036,8154,5527,3788,5692,1713,8649,9448,7275,8823,51.800000000000004,47.77
7046,3229,8565,2512,7124,9148,4523,882,3077,7187,51.4,48.43
2674,8999,6965,8218,8589,8321,6133,6228,7959,4483,59.28,40.400000000000006
4674,9999,9266,600,6322,8334,2317,5836,9460,5959,66.19,33.36
7435,7994,3674,3751,2263,8244,7214,5251,2245,1019,50.7,49.14
4622,6731,7860,7937,6787,4452,5327,9215,657,8884,61.36000000000001,38.379999999999995
1967,8830,8984,5066,4053,5408,8958,9184,2544,8601,54.800000000000004,44.800000000000004
2352,4421,5470,7217,6078,3680,3330,7885,8627,7375,50.67,49.059999999999995
5371,2878,7746,5865,7574,5512,3026,9698,2260,6542,58.76,40.83
6925,3615,1544,9277,5475,3468,7456,722,2250,5141,50.51,49.19
4271,2343,2256,3990,5275,2119,5662,8437,3437,767,39.95,59.57
2950,7409,6625,64,2227,2866,6257,7053,3920,6173,40.77,58.720000000000006
6665,8138,2239,3384,7517,921,4110,7924,7135,6962,52.42,46.98
6226,6277,7153,2411,1452,7336,6320,617,4493,8508,54.74,45.08
4163,1979,2423,762,700,582,7418,4626,8590,6348,57.19,42.61
4818,5021,4423,967,5380,5111,7082,9838,360,5246,48.1,51.629999999999995
4097,7948,9754,8968,2060,9932,3122,7205,6722,3337,56.56,43.2
6980,702,4648,6415,1858,4061,6769,8095,4943,8024,49.57,50.28
6980,5727,4224,3867,6697,7379,1819,3786,1193,7055,39.489999999999995,60.28
8147,7458,5219,8084,8984,1452,6133,1270,2446,5857,54.94,44.800000000000004
6231,8376,1526,1815,4039,4559,8121,8485,3437,2772,41.839999999999996,57.97
3420,4771,8230,3184,5474,1529,2632,9445,9688,2366,56.21000000000001,43.580000000000005
2975,586,1112,8082,5582,8038,6508,6260,9183,5090,56.10000000000001,43.71
3279,8570,6858,7252,2536,5577,8958,1080,6112,8700,57.52,42.19
8730,1636,2547,7467,8156,7640,6674,6119,427,96,54.67999999999999,45.07
3957,665,6020,682,2777,5693,5150,7289,3437,9211,56.879999999999995,42.77
7354,7386,9231,7641,4071,4663,1863,9557,4725,8634,66.83,32.53
2619,9648,2474,5560,8131,1829,687,6636,6249,9827,46.98,52.629999999999995
7551,9069,3674,7812,2263,119,3871,3579,257,9821,40.08,59.75
6953,6816,6121,6551,7375,8597,3848,9707,4365,2332,57.05,42.559999999999995
5980,8925,4571,8435,7934,5261,2772,4115,6355,32,51.76,48.08
2632,8292,2664,6116,2674,8790,7749,4627,7712,8165,64.53999999999999,35.15
2877,4000,1959,6040,7041,6723,3731,2000,5919,1274,65.39,34.17
5144,5785,3447,6839,2584,9275,7964,6557,3154,4156,53.63,46.14
2880,9023,7748,2443,3800,7824,8710,8135,7339,8036,68.15,31.61
8015,3228,1917,4255,6873,9604,5935,4807,3035,9787,57.85,41.88
8929,1131,5080,9942,3628,8491,8032,2858,258,5769,54.410000000000004,44.67
2975,9195,8442,4295,2053,3989,3169,3890,7418,1768,71.50999999999999,28.23
6665,8606,3674,9045,6931,2228,2110,5387,6355,7412,54.65,45.15
6317,708,3473,8695,6620,8750,2698,2014,5226,6740,52.1,47.53
4326,2598,4187,6517,8324,4078,7756,7334,4943,3271,63.62,36.02
4674,1645,5828,6474,6585,6934,3775,249,2324,9770,54.53,44.940000000000005
2880,5532,7568,334,4582,4228,4692,7700,3920,4284,57.43000000000001,42.230000000000004
5386,1619,2823,6545,1376,7122,7643,7985,3849,4721,50.92,48.8
2352,4556,7643,6573,5445,461,2575,9840,9688,8,57.08,42.730000000000004
6925,7871,8980,507,3222,6650,3257,4126,8922,4365,53.65,46.150000000000006
3529,2187,8816,9377,5529,4393,9048,75,2372,1201,59.730000000000004,40.150000000000006
9152,7203,4561,6398,8074,8792,1020,3097,4713,5604,66.0,33.67
8147,3723,2667,179,1716,8024,4180,7635,8636,2797,59.330000000000005,40.47
8897,3314,1679,7295,8156,7653,6674,4497,3035,1199,51.88,47.79
2320,2970,4621,5142,6457,9635,1174,6656,4421,9110,48.07,51.690000000000005
4097,5781,7574,503,4582,4445,7114,6090,4815,3741,60.75000000000001,39.129999999999995
3790,3336,2256,6282,7041,1141,2818,5765,4665,7160,62.33,37.519999999999996
522,3812,8029,9189,5223,4790,6389,3587,2372,7098,70.54,29.07
8814,6458,4055,444,5562,3515,475,6023,5445,7094,42.52,57.330000000000005
5143,3986,7142,1270,7124,6685,4061,4944,2324,2141,54.290000000000006,45.550000000000004
3365,9407,1026,9232,2711,8248,8467,7229,3516,8269,59.160000000000004,40.46
1766,6923,4420,1111,5692,974,448,9787,2698,6211,48.82,50.83
4335,9848,9266,9921,2536,9099,7830,7718,3516,9688,72.45,27.310000000000002
7610,5387,3058,7432,8173,1323,2589,9152,7671,3168,48.38,51.35999999999999
2950,9614,3244,5600,4133,1100,6581,5330,6851,5905,69.73,30.14
6329,3757,9135,5194,2173,696,6489,7788,7418,7553,49.16,50.11
6664,3473,1544,3996,4757,721,2632,658,4871,4678,67.29,32.56
3339,573,1543,7259,3786,3448,6223,884,6747,6348,60.540000000000006,39.23
3014,6597,8252,4330,6031,6310,8958,1176,1844,1476,50.59,49.18
1845,606,3471,8129,5582,841,7424,9268,1350,3776,54.730000000000004,44.81
