Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
2880,8346,7032,8896,2536,7171,8919,9996,5926,6704,65.25,34.61
7947,1446,1625,3077,5835,4187,7394,215,7786,6442,57.48,42.230000000000004
4153,8886,4680,163,7519,1834,1538,3900,1911,1736,63.739999999999995,35.86
6531,6075,7013,2054,2363,7271,7756,7983,3516,5172,62.25000000000001,37.41
9152,6883,7201,9386,4037,8402,7214,5060,6722,5563,53.55,46.160000000000004
2975,7771,2434,4454,9009,9389,7183,3180,664,1305,50.8,48.57
5980,8686,1952,6588,8131,6681,7183,8499,6413,7033,75.94999999999999,23.76
8225,4927,2845,8446,8074,9764,581,6790,8874,2496,53.76,46.08
3036,4408,6641,5293,1362,1041,5791,859,1417,201,72.39999999999999,27.229999999999997
3529,3356,7049,8430,2057,9052,8020,493,7537,5869,52.99,46.68
6317,5182,4224,8545,2756,691,7982,4708,2974,5174,59.85,39.550000000000004
8929,609,1625,7223,5751,5139,6207,6631,1277,9434,71.57,27.87
6585,4137,6018,480,4367,1011,9209,1646,2309,1005,65.16999999999999,34.25
6585,1550,628,6778,6625,5082,5991,1863,2454,3109,48.8,50.88
7076,863,1970,9806,7035,4834,5991,4875,3035,4612,61.0,38.81
6226,7355,758,2266,6645,7624,8640,1276,3120,3408,38.89,60.9
7194,9960,2374,4544,4955,5243,7965,6575,6723,8641,57.67,42.14
3036,488,5416,6505,1452,5039,2068,8258,4103,3509,37.21,62.18
6665,2190,4734,5774,7019,8593,2632,7885,6218,4931,59.19,40.12
6531,394,5662,9654,7841,6670,4487,9363,2518,879,66.9,32.92
5371,1222,8720,4787,8292,1424,4605,5313,3191,5439,56.55,43.230000000000004
4425,9074,5887,9702,8589,9364,7478,6722,7959,7036,72.18,27.61
7163,4531,2845,7006,8282,8545,2772,7853,2574,9365,56.85,43.02
6139,293,3473,7581,4311,6979,9579,149,1973,9480,68.03,31.540000000000003
2352,4665,7086,4733,8825,473,2520,5911,3134,2093,58.24,41.63
1711,6882,4420,3332,8268,7412,3177,7807,8122,9876,62.23,37.14
2950,150,5416,4363,6884,8055,4768,1595,4147,1281,57.85,41.53
3225,9072,8442,3167,7519,8486,7478,9700,3688,1220,58.489999999999995,41.27
1845,5878,7568,9391,4878,5186,6049,2428,2878,5697,65.35,34.38
7417,5319,9035,7309,4544,8992,3026,1267,2354,4883,49.88,49.97
5179,9820,116,706,5380,4148,7719,5709,3120,4798,51.480000000000004,47.980000000000004
1845,6081,7568,2390,3993,2449,6001,8711,5924,6536,51.03,48.5
8225,2559,6468,9855,5375,117,4625,5236,8874,457,56.589999999999996,43.21
8424,6053,8374,1478,7924,4384,2632,4350,7675,8059,55.11000000000001,44.68
8705,4183,2845,3481,1716,1050,2213,455,7534,9093,56.58,43.28
2684,8745,6858,4519,2053,7417,3172,7371,8627,796,45.379999999999995,54.43
2619,940,8257,3303,4978,2217,9047,172,2068,879,68.60000000000001,31.19
9735,982,2164,4707,6834,7026,2619,2925,2574,899,68.99,30.56
8142,9528,3924,6498,2325,5055,4592,4607,8122,9948,57.9,41.699999999999996
7653,8272,6625,1216,750,7992,5485,4076,1778,2417,59.75,40.11
6980,1363,5842,2411,1526,3000,4625,5898,3161,8889,64.63,35.11
7046,9358,6746,5817,8589,1321,1646,8429,2982,1415,57.709999999999994,42.15
1372,2548,317,6691,5375,1810,7841,4019,9337,4719,54.09,45.61
9152,9973,7676,2969,1650,8002,5485,5230,1778,967,52.83,46.98
8015,4180,7578,5108,8185,3979,2632,7590,671,8191,67.5,31.990000000000002
6932,858,1970,1066,1208,2028,5187,1884,2250,6821,61.67,38.01
2453,5145,6391,5561,1346,8174,6330,3687,42,2642,49.24,50.39
8147,1284,1625,2130,4093,7717,2619,4956,3387,8109,50.68,48.88
7163,1945,2351,7210,6329,6527,7756,2375,2454,6650,41.38,57.89
8424,826,5967,9457,7841,1358,5780,4571,2274,7980,50.449999999999996,48.93
4425,8310,2681,1230,8245,9421,7183,81,664,7423,67.86,31.669999999999998
2251,7395,3966,7010,9185,79,4178,5705,6258,1907,53.790000000000006,45.98
2975,9003,2474,8854,6461,228,8759,8618,4882,4780,52.21,47.620000000000005
7230,7213,6166,8902,2032,7510,6173,4427,5470,1828,67.72,32.029999999999994
2453,4577,7086,5431,1362,9927,7749,546,8922,4927,52.349999999999994,47.31
3270,4110,7049,2158,1519,4299,7449,139,4469,6217,51.61,48.120000000000005
6562,7999,8980,9044,5634,7329,5978,7513,5926,4184,52.51,47.25
2320,9992,6965,7359,1351,3079,2142,8864,9688,7060,51.49,48.25
8425,645,5330,401,6379,3676,2162,4127,633,8268,53.300000000000004,46.239999999999995
7979,3817,7578,8974,8071,8077,2698,40,9108,6063,40.73,58.720000000000006
7541,2895,2391,6747,6831,7209,1819,3000,2253,8460,49.69,50.129999999999995
3532,2887,2256,8681,8837,8000,7478,8895,4986,2159,65.53,34.2
6876,7383,3350,7328,1841,9467,6173,8237,8578,4554,55.400000000000006,44.230000000000004
6980,3725,8565,5565,6698,212,3349,47,2219,511,51.449999999999996,47.86
4031,1017,8231,7465,5824,204,7078,1445,3035,8494,53.75,45.92
7046,2326,4734,9278,5007,1198,7478,7412,6236,9252,42.3,56.95
4674,3623,3474,4919,7568,8201,6975,359,6424,6621,51.94,47.85
7230,4504,2845,8125,6831,8958,8575,4638,5819,9800,63.72,36.1
6914,8771,8838,4489,5235,7503,1679,101,2379,5874,55.7,44.16
3728,6359,6482,5221,6969,4450,5327,5127,4986,7785,52.81,46.660000000000004
7076,5693,4224,8685,2756,4938,3994,5980,7290,6709,57.769999999999996,42.01
6925,2298,7652,6754,8185,7592,1324,3295,2516,2786,61.33,38.550000000000004
4634,353,7326,9183,2536,790,2068,2417,7263,1516,65.34,34.46
5133,697,2871,3014,7883,197,4514,1018,1482,8454,64.1,35.730000000000004
8225,3773,7578,2526,5428,6425,9965,3957,2347,7894,46.53,52.800000000000004
1778,193,2034,7652,5375,7574,2235,64,4577,337,47.599999999999994,52.11
8015,465,1970,9333,4676,1056,4146,9338,2070,5355,61.58,38.03
4161,1490,6020,4854,8292,5969,1819,7231,6218,1203,48.480000000000004,50.690000000000005
8425,4901,3432,8780,5475,1115,1471,3404,4583,3441,58.42,41.14
620,3041,8029,9121,5223,4732,6330,1728,789,528,62.88,36.870000000000005
2950,6350,6781,6841,2742,4565,8477,7323,1445,9648,51.27,48.52
6317,8521,3961,8007,6301,4784,635,3266,968,6369,49.78,49.85
8147,3276,8978,2285,4359,7941,3169,3275,3849,569,57.3,42.25
7767,5171,2845,6302,1841,9242,8887,8511,8578,5885,48.309999999999995,51.480000000000004
8015,2768,1775,3521,5545,8328,4714,792,2324,6140,53.86,45.97
6311,9291,6666,5879,1840,6306,2175,1919,2984,5313,59.69,40.11
6311,8250,3961,2036,9355,4154,6177,9934,3491,1355,52.35999999999999,47.46
5643,1135,8720,9588,5529,6097,7478,5867,2878,8781,60.029999999999994,39.79
8743,6907,3843,6448,6120,2152,3849,3694,2675,8425,48.730000000000004,51.03
5969,1071,23,5637,6625,7399,7756,8923,2147,3635,50.83,48.84
6647,5701,5942,4949,1592,9704,3276,2306,7695,3552,53.72,46.12
3036,276,1112,1979,2055,1476,4625,3208,4871,2827,78.75999999999999,21.12
8617,476,5330,8056,8227,8684,4487,5553,2518,3637,50.67,49.2
6127,8321,582,270,8345,3785,6177,7618,6787,2020,49.61,49.830000000000005
2320,7629,2664,7705,6141,852,9332,75,5926,8783,58.63,41.15
4588,8159,6755,3568,70,1836,2175,5045,5926,1881,45.76,53.92
6980,3785,8565,110,1526,6308,1913,1140,7810,3511,48.47,51.32
6980,5484,8238,7538,4544,8513,3026,6654,8165,2637,46.050000000000004,53.76
1912,1842,1484,4633,2838,5354,7964,8343,8466,4079,41.18,58.57
8025,5724,3129,3575,1858,4191,4071,546,7290,1846,65.66,33.650000000000006
6127,6679,7153,5786,9065,6758,2818,1626,4947,2757,50.14999999999999,49.559999999999995
8147,5800,1550,173,7791,2214,3257,8041,7671,4432,48.54,51.35999999999999
7979,4782,3432,2897,1858,6012,7548,8468,8122,5700,65.46,34.38
1912,6884,2434,6297,6141,2123,9384,5919,2446,1151,45.39,54.36
7230,1973,2351,7033,6329,6115,6843,5932,9786,1795,58.97,40.79
7947,8872,7025,2105,4989,5068,3482,4189,1346,3927,56.05,43.38
8540,9967,3924,8194,2263,6241,7929,5598,3175,7609,60.47,39.39
2160,1179,8257,5093,4978,5286,6223,5633,3525,3935,69.42,30.349999999999998
5371,6515,7444,6353,2032,7119,5978,9878,1445,5218,61.73,38.080000000000005
8015,9886,4024,7527,3154,3391,4592,4727,9568,5521,63.71,36.120000000000005
7028,6451,8022,6816,4367,3405,2267,6983,5859,4332,45.519999999999996,54.09
2880,1374,725,6853,9415,6220,3848,781,2372,9174,48.99,50.78
7076,3847,6323,3663,3071,1739,2171,8369,3920,9773,62.44,37.31
2453,9118,3540,9595,6461,3234,8759,110,5926,9649,64.32,35.47
2124,8914,3540,3688,7063,4666,6730,6024,3019,7196,50.029999999999994,49.830000000000005
2667,2806,5197,1502,6376,2616,3417,6276,1874,4633,53.66,46.089999999999996
5362,5005,1073,7991,8119,7576,2036,1915,3277,4662,56.76,42.86
7610,8818,7191,5712,2325,1275,2175,5576,8115,2978,45.839999999999996,54.0
4425,4177,2659,97,3013,5346,7478,6259,9125,7384,61.870000000000005,37.97
8015,7287,7273,9935,8001,4763,2956,9877,3849,5612,51.5,48.08
8015,517,1970,7008,8473,9655,1324,8823,1543,8424,68.76,30.869999999999997
2530,114,5416,7160,4168,133,7478,7299,6264,8014,59.63,40.03
4153,6178,5539,1170,2419,5684,8958,1255,2446,8622,50.99,48.82
8142,9985,3924,676,2481,9625,4180,5041,8382,8925,63.970000000000006,35.86
5354,5663,948,9776,7021,411,5271,7104,1087,9373,63.029999999999994,36.55
8730,6852,6911,9,3108,1936,4470,1300,3120,4646,56.24,43.47
4271,9487,8038,9226,7323,9054,7837,4874,7959,509,54.98,44.74
7163,7311,9231,1987,2438,2461,4470,854,5822,5190,64.08,35.6
2880,9784,6965,1398,7519,9218,5364,7273,3688,6498,72.42,27.439999999999998
8424,1031,3456,5129,1526,3547,6769,8812,7266,1749,61.27,38.24
620,3341,8029,9717,4484,5102,4895,1443,8266,1273,54.21,45.67
9366,1280,2164,5820,6834,5068,3849,9497,5328,6717,53.269999999999996,46.58
5362,6273,7444,7830,1722,7114,4163,3359,8331,8987,45.71,53.81
7979,5175,5829,5790,6873,416,6562,6856,2068,3000,60.34,39.51
2455,1448,2081,9333,8837,9576,2235,4408,1543,188,53.580000000000005,46.23
3036,5864,7568,413,1187,5883,3132,5281,6824,1606,68.44,31.180000000000003
4986,6646,1877,4168,7032,4742,8884,987,3120,1826,58.89,40.86
9152,5319,6213,619,750,9439,8423,3665,3920,768,48.8,50.77
6016,5879,8737,4867,2032,8025,4126,1584,440,7288,47.370000000000005,52.52
3131,6857,7152,9325,3695,5324,6049,652,532,5188,43.09,56.510000000000005
3728,122,6020,5003,6884,1134,3655,357,2974,3632,74.14,25.669999999999998
8548,2763,2371,2332,1526,2486,2576,3132,4871,3777,62.25000000000001,37.36
5381,6030,2797,4649,6821,7486,6730,124,2534,9569,58.17,41.61
2460,7612,9573,6279,2742,6977,6935,8830,6630,7880,62.35000000000001,37.26
5143,435,8717,6262,4484,4052,2670,5929,166,8116,39.23,60.49
6317,1014,3473,536,7979,8763,4888,5,1874,5110,60.79,38.879999999999995
1711,5837,2473,776,6230,159,3590,5523,2668,3938,53.849999999999994,45.59
6531,718,2088,6129,2838,4544,1091,9412,8058,575,55.26,44.47
3469,8198,6858,7740,8776,2345,5990,8433,3784,2239,42.25,57.620000000000005
8425,7446,5219,8763,1840,62,3871,2432,2765,6097,50.349999999999994,49.36
3270,2078,7139,9375,4051,1584,6382,7268,8749,9131,63.67,35.96
8425,3670,6238,1507,3727,6522,8121,8997,3516,9031,34.37,65.22
8743,4308,3432,8650,5475,1195,1471,3811,6355,4345,60.61,39.050000000000004
831,8430,2086,7940,7063,9179,1616,7712,1738,9258,61.980000000000004,37.9
1947,6635,2434,7013,8260,1261,8957,510,5926,8607,51.76,48.089999999999996
7091,4421,2845,6911,8282,139,2444,7522,2974,3921,54.269999999999996,45.540000000000006
1571,1703,1484,5501,3786,3243,8616,4668,2344,8870,43.54,56.28999999999999
1967,4308,7368,3517,5474,3829,3349,5793,3134,5634,54.81,45.019999999999996
6824,6962,2213,5856,7032,7205,8944,3614,2534,769,37.22,62.519999999999996
8981,1892,7165,9016,149,2721,5246,8301,5286,8020,52.71,46.83
3279,1061,8257,270,2777,397,8118,4519,4493,972,57.48,42.4
2674,3723,1959,1828,6161,1749,7583,4784,2668,5729,43.78,55.96
8225,2261,2371,4822,8161,493,4214,2361,2982,2225,60.58,38.879999999999995
8730,3243,2131,4647,5751,4360,2818,6822,6240,1674,52.739999999999995,47.04
620,7861,2086,2904,5425,7660,5165,638,8122,104,61.73,37.730000000000004
6876,2534,2122,3819,1192,1206,2213,2992,4493,6721,44.529999999999994,54.84
7417,6648,5829,9893,2032,3125,3778,4871,2069,1319,49.97,49.85
2530,641,2712,6697,5375,8578,2235,1522,6747,2384,58.47,41.339999999999996
6016,9825,6065,1318,4165,6959,3482,8366,9460,6180,51.57000000000001,48.3
3225,9297,1452,9292,8131,9754,7830,9875,6239,8648,75.76,24.13
7979,229,5330,9942,6586,6202,5780,6404,2518,8508,65.79,34.06
2842,8058,9573,7962,6725,7988,1862,6016,4540,5930,60.34,39.37
7979,3393,6238,1508,3727,9205,1679,232,2417,4613,62.61,37.019999999999996
8025,8642,945,5057,5744,1305,7461,5595,2068,9468,56.63,43.16
4620,7186,1170,9536,6461,4586,42,7345,1942,615,49.71,50.13999999999999
5643,8898,2681,2651,2438,9985,8887,5654,5926,8448,64.25999999999999,35.23
6016,7992,5712,0,5235,4542,1020,7690,6587,9087,64.73,34.65
4271,5031,4423,4208,7032,6202,3417,5681,8874,6098,71.82,27.82
8025,9288,1408,907,5890,7322,2317,6326,7872,5952,61.53999999999999,38.190000000000005
4153,27,6020,6171,4168,1788,7478,1503,5415,2202,62.419999999999995,37.37
4271,2864,8329,3273,862,8978,8958,8004,5337,9707,65.66,33.73
3225,9473,5410,3514,70,6219,9981,3424,1778,9251,49.14,50.73
6876,1558,3241,8434,8842,7563,4050,4658,2070,514,49.76,49.29
3466,581,5416,2411,7568,4172,2632,5150,166,5183,61.56,38.269999999999996
3532,7150,2504,8143,3512,2538,8151,4581,9172,6876,33.15,66.10000000000001
9735,3598,7163,1779,2952,7494,3169,5065,6832,8872,64.64999999999999,35.19
8981,4465,3918,3082,1716,2769,1369,153,5445,2608,68.58,30.8
8225,7457,7273,5065,1840,6500,3169,7530,5859,1764,59.03,40.64
8469,5267,4812,508,1716,9064,3276,3141,8258,1261,62.18,37.519999999999996
2880,9967,2931,2682,4824,656,2467,998,6862,681,72.58,27.029999999999998
2930,6974,7869,4546,9637,4238,6034,8164,4986,6864,72.48,26.96
2880,7688,2434,2672,8131,7135,5764,6670,5068,2168,58.379999999999995,41.27
7541,6186,3513,8815,2756,4721,7982,9011,1879,1123,59.18,40.489999999999995
6876,3772,8565,2191,3016,2456,1448,4787,166,1956,72.14,27.689999999999998
4161,3348,5413,5390,141,2618,5547,7081,4871,8681,54.47,45.379999999999995
8014,3030,2371,9194,6831,4158,5991,4014,4583,2327,55.15,44.2
3532,8478,8517,7476,2053,7663,8088,6653,5926,452,62.160000000000004,37.31
2530,8352,7973,1456,6079,8716,5364,7486,2070,9612,60.41,39.34
1766,4256,7643,27,4582,9649,1551,1950,2561,8787,52.87,46.96
3127,3443,7368,1718,3132,2505,3962,6985,6268,9903,52.07000000000001,47.53
7163,4431,6018,3080,3071,5762,4625,3087,7882,7854,53.92,45.35
6016,440,4068,3263,166,4758,4180,4880,8668,4455,60.980000000000004,38.82
8225,1332,2235,677,6826,2005,3639,8945,2351,981,44.97,54.81
6280,3549,7059,6040,8292,1169,4126,5661,2260,8456,50.970000000000006,48.82
8225,1266,2235,9351,4676,3450,6962,1116,2324,6296,54.85,44.87
8126,1165,1625,2369,4093,7753,2619,2960,3387,8846,54.82,44.92
6016,2506,2823,9541,8842,9811,1324,9230,1543,576,63.94,35.72
6925,5334,8238,5169,8423,1544,4126,4137,2974,2082,45.440000000000005,54.05
6980,5354,8238,8754,2535,3537,8189,2111,664,3133,59.519999999999996,40.2
7435,4729,6018,306,4367,6999,5776,559,2446,430,60.01,39.78
7435,6015,3513,6711,1841,657,3871,1240,9172,430,70.98,28.82
2619,4579,7086,5896,7064,7713,1551,278,2354,1115,53.620000000000005,46.18
8147,7332,7273,5368,7934,5142,2818,840,3925,7194,41.349999999999994,58.35
6275,5644,8737,3887,2032,5462,1372,9263,2287,5324,56.04,43.32
2880,6716,2434,9104,8131,9012,7830,1142,4126,7186,58.36,41.48
3532,7022,7152,1547,6079,3151,6320,8198,875,256,62.83,37.04
1571,3392,8630,4493,6567,2367,2619,7754,5308,8438,63.29,36.059999999999995
7163,9442,6746,4675,1844,1575,2367,4275,5859,7014,52.800000000000004,46.75
8986,3617,6976,85,3727,5333,570,6831,3736,8076,47.15,52.6
8147,1914,2931,7390,6123,6819,7756,8251,9880,7516,55.28999999999999,44.440000000000005
7417,2865,2391,6289,6123,6981,3232,1673,7882,8175,60.14000000000001,39.69
6665,8363,3674,4346,8984,6295,3541,6401,7890,5275,54.6,45.26
3270,1998,4719,9207,5529,6696,6730,3555,8266,6218,55.26,44.32
5362,7310,8026,3730,2742,1056,6173,5997,2274,8304,57.75,41.85
5179,160,8717,5221,9483,4782,4605,9181,2059,5557,47.61,52.080000000000005
4986,2624,4187,9981,8842,3191,7478,4656,3452,7474,45.95,53.28000000000001
1065,8328,2086,1034,3240,4066,8121,6046,6659,1073,58.84,40.43
3225,4746,4208,4068,7755,2045,2619,1605,5822,2669,52.03,47.760000000000005
6932,7279,3350,111,2042,8935,8870,7204,3019,8459,57.830000000000005,42.04
7653,9124,1408,6811,8074,7719,3329,5826,3387,2941,61.44,38.279999999999994
6585,3343,2122,9384,5554,1463,7478,5216,3452,4989,42.91,56.88999999999999
6980,3042,317,4679,8529,4012,4514,1209,5272,2047,55.44,44.43
2251,4358,7643,7209,5222,3459,3132,747,5124,6702,51.239999999999995,48.41
6876,4395,6018,8513,2032,4810,2267,271,5859,4844,58.48,41.089999999999996
6531,6956,2116,8921,3512,9306,7964,4621,8578,7863,50.36000000000001,48.980000000000004
1845,9034,3540,7063,6968,550,50,8551,7890,8268,58.209999999999994,41.55
7865,1328,2694,50,2073,7120,2324,9449,5822,2550,61.38,38.129999999999995
3529,7002,7152,1920,6322,5981,5528,8909,8627,1074,40.910000000000004,58.96
8225,9808,4024,148,2481,9124,2247,2579,5926,1592,57.78,41.980000000000004
5170,4199,4015,9243,8046,8183,2930,8998,1543,205,61.309999999999995,38.56
7864,1816,2755,3947,6625,949,4214,3005,1482,2449,71.39,28.349999999999998
2530,6537,2434,459,8045,8552,7264,7973,6980,5316,48.78,50.88
8148,9526,3924,8832,2263,8902,8887,4683,5926,7316,70.05,29.56
7347,6540,6955,6218,1858,3547,1372,6135,2287,8776,42.84,57.02
6016,4298,3358,3977,6821,4338,4714,5397,2982,5726,58.199999999999996,41.260000000000005
6562,5047,7013,9429,2756,7763,3561,8740,6392,5100,58.14,41.370000000000005
9152,4268,3918,7906,7386,571,1471,6143,2974,7609,60.980000000000004,38.92
3225,8755,8442,8994,7013,5833,3125,2387,4365,8915,52.21,47.53
7163,8109,6859,8635,2756,2078,3778,1388,7418,9776,67.28,32.53
2880,705,5416,1151,6376,6222,6034,9636,2059,4364,56.8,42.91
2917,3798,1959,3569,5386,3321,6743,7598,3256,804,61.56,37.82
1632,8646,4420,7760,6461,4527,5327,2089,2068,4904,51.870000000000005,47.67
6665,5332,5942,4761,1592,4141,8189,5774,5926,9603,50.94,48.4
5133,1255,8889,1233,3994,3939,1551,9641,1874,2452,55.66,43.86
8225,1309,2235,8665,5475,4408,7424,6013,1277,4997,58.74,41.11
3237,7043,8224,8016,2032,9085,6173,7751,7959,9547,68.54,31.16
5771,7680,1526,1829,2438,7514,5772,8175,6891,6360,51.17,48.3
8659,1205,3456,9945,6620,2141,6282,6451,2974,3251,61.08,38.769999999999996
8225,5471,4812,4973,9629,1902,3758,6507,1482,4068,55.120000000000005,44.51
2875,3446,8026,9014,5223,130,3865,4897,8749,7556,47.97,51.82
4335,3438,8329,5572,6787,1696,535,5004,2561,95,63.24999999999999,36.49
6016,5915,8737,4919,2032,5654,8189,9493,1445,9652,60.58,38.96
8015,6499,2979,4705,6120,5781,1743,8945,3580,5292,56.63,43.25
6925,2959,5318,9710,5007,4054,5978,9652,338,8340,54.010000000000005,45.800000000000004
5980,8197,582,2206,2438,6692,8121,9088,6659,3110,73.46000000000001,26.43
3532,2586,7843,9059,4027,9182,8020,2740,6722,898,43.25,56.03
6883,1799,627,233,5425,7302,6282,8470,6464,3030,43.69,55.92
6925,1466,3241,6381,8933,2854,4214,4783,3771,2785,57.42,42.4
3532,6633,8224,1610,8433,6344,5364,9340,934,8710,63.91,35.589999999999996
8126,3931,2845,621,7254,2328,3257,7940,2668,2133,67.25999999999999,32.59
6585,7936,8980,6375,5235,1658,4526,3613,6218,2744,36.25,63.4
6980,4828,2340,8770,8084,757,4290,7920,2274,8592,47.12,52.73
2880,674,5416,229,3991,8974,4178,4363,6862,6749,43.01,56.81
3036,7650,6322,4457,3800,887,3871,6144,8627,2579,55.800000000000004,44.01
2975,9507,2430,5865,8131,7698,7183,3801,3019,8120,67.19000000000001,32.48
7947,9520,7676,5963,1840,5988,3482,7557,8115,4070,72.27,27.339999999999996
2880,4660,4993,4408,8046,7894,2720,2602,166,4334,56.34,43.45
8225,1527,8239,2343,862,2720,6320,7477,3161,7677,55.93,43.55
2975,9944,2931,248,7519,9628,5528,5671,6980,755,69.01,30.7
7194,1950,4734,3664,6586,1723,2162,2130,1874,4105,61.75000000000001,38.06
6585,4656,5981,7935,3628,3603,9684,2475,664,6917,44.1,55.69
2880,8973,3244,2572,6645,5000,6730,940,5638,1473,49.78,50.12
2530,7053,3966,1591,8245,6745,8477,9328,6137,2577,66.25999999999999,33.5
3532,7294,7152,2513,6322,9879,7478,5440,6218,9880,60.709999999999994,38.98
3127,1337,6819,6616,1452,6061,2068,4600,8058,7413,57.989999999999995,41.61
3466,723,8257,7652,7324,3554,7478,1226,2446,8174,65.64999999999999,34.12
8147,523,1970,1747,4093,2746,4625,9264,7879,5990,66.06,33.69
2684,7650,2434,7358,6968,3989,6730,6246,6413,7938,70.3,29.37
2917,730,1112,2444,2055,751,4625,1641,4871,5474,59.46,40.42
7653,1435,1625,4563,6620,4109,4714,9650,7872,2065,50.73,48.89
1233,1010,6576,3375,6884,4146,3417,464,8828,1009,61.029999999999994,38.78
8225,8169,3545,8763,9176,636,9520,6396,7242,5761,51.11,48.66
8225,6860,7273,7337,6403,7501,42,6404,5926,295,62.39,37.49
7028,443,4648,8399,6586,687,7171,9609,2147,6710,57.730000000000004,42.14
6359,9016,6666,2692,6982,1113,1646,5100,5445,634,52.33,47.49
7947,5823,3129,4387,824,6684,6370,1482,1973,2385,56.89999999999999,42.91
2880,1967,1267,2276,6051,8342,7478,516,8812,6600,55.089999999999996,44.65
6127,144,5662,5475,1858,476,3132,4964,2309,9906,55.2,44.629999999999995
6980,9767,4765,16,2438,7805,2039,5393,9460,1515,56.54,43.28
2880,9541,2430,9228,6461,4963,6784,1765,8463,3976,59.599999999999994,40.19
2352,8704,5629,1253,7519,5089,5454,4298,3688,4800,57.84,41.980000000000004
7230,508,7535,6431,4320,802,2620,3667,2287,7572,51.239999999999995,48.480000000000004
6932,1788,627,6348,6625,4001,3232,7416,2675,3696,43.269999999999996,56.53
3036,3138,7843,3789,7881,6917,4758,2933,1482,8279,43.86,55.57
8548,725,3456,1962,7979,6761,4501,5597,4665,3681,55.75,43.97
5133,1674,8720,4198,8292,204,1540,1808,226,3899,66.75,33.050000000000004
2619,3365,5269,3674,6882,8262,1551,177,8331,2980,68.62,31.169999999999998
8705,3877,5535,6790,149,5995,1411,2186,7290,7888,59.760000000000005,40.04
2880,3649,8026,5858,7568,6106,6034,2301,1844,8192,60.27,39.48
2453,6401,6781,5437,1346,4106,2324,1895,7534,9711,63.129999999999995,36.35
7119,4277,6018,9361,8071,1191,5207,5361,2274,2545,48.63,51.21
3335,8395,8517,116,6079,8110,5364,7007,2070,480,64.52,35.32
2530,7016,3966,1043,8245,2011,6232,2878,1874,178,57.82000000000001,41.82
2880,7989,9573,4595,8825,6754,7567,7368,3729,7737,68.19,31.430000000000003
1595,1714,1484,4228,6230,3345,6754,912,5124,9515,60.650000000000006,39.18
6961,8991,4853,919,2438,6105,3257,8622,9460,2579,41.97,57.809999999999995
