Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
4822,4521,6427,7808,9787,6178,3848,9001,8122,8518,54.14,45.39
1571,4243,1212,2738,5275,6598,7478,1399,5848,7579,62.43,37.1
8424,1621,8381,2610,655,4006,3625,4683,3161,1533,66.06,33.79
6585,7328,2116,6959,7861,9443,7166,6905,2454,3317,60.69,39.15
3270,8983,6858,3215,7519,3579,2392,5456,5926,9104,49.59,50.1
2674,9726,6965,5128,7519,5474,7640,5940,4986,1927,55.44,44.18
831,7760,4420,5729,6968,3997,8363,4656,4423,3202,42.83,56.81
6281,809,5662,6157,6586,495,5077,7276,1648,5722,35.36,64.27000000000001
2950,4517,762,6733,7041,1467,6313,9602,7671,1065,58.940000000000005,40.62
1852,7971,980,5853,8131,3142,7073,2788,4986,1845,46.94,52.839999999999996
5920,2503,2823,7620,5540,1909,6962,5901,5272,3663,53.959999999999994,45.87
8455,846,1625,7038,6329,6499,6282,2480,2250,8863,57.97,41.63
6231,6738,6455,2423,750,9572,3276,6706,5822,2248,47.010000000000005,52.769999999999996
7367,7535,8022,1088,2438,7571,3482,911,8716,9456,54.230000000000004,45.300000000000004
2530,3018,8026,4033,7679,1713,7463,4256,2446,2551,52.2,47.61
7850,2780,1917,9705,8282,7743,6674,5231,2454,6989,49.61,50.17
3420,3391,4194,2608,8623,3749,2632,795,166,1006,64.97,34.74
8225,9790,4024,5611,2325,7623,3393,3082,6137,3315,52.53,46.9
6531,7639,1526,974,8675,9248,1905,9897,5134,992,60.17,39.61
4469,3650,8329,377,7178,6245,508,648,6862,9598,58.330000000000005,41.510000000000005
6961,4058,2340,9907,6625,3860,7756,7433,2446,1826,50.81,48.44
3816,2962,4773,9837,7619,3579,2720,5359,5308,3810,47.56,51.9
2456,7049,4533,8746,6078,2460,1486,1802,7675,2839,52.56999999999999,46.68
8548,441,9127,343,655,3929,4071,8980,3920,1996,61.199999999999996,38.58
4986,8272,4104,150,9355,3176,4110,6450,2230,7748,43.19,56.64
2530,1001,2478,8255,7742,3630,3848,6474,3771,8144,53.09,46.410000000000004
7947,8924,4767,1936,2717,3913,7725,5610,7339,9273,53.459999999999994,46.28
5170,9809,1430,8095,7374,3383,3848,3986,9600,7876,57.46,42.3
2530,8859,8984,2968,6260,8089,6614,7224,7339,9869,53.37,46.31
8705,2717,6468,1572,6379,8307,1551,4675,2179,7241,42.5,57.21000000000001
2251,2595,2459,7936,7742,5842,3848,8867,7959,9778,46.160000000000004,53.510000000000005
3270,5909,1368,358,8252,5958,4214,5913,9183,2558,59.550000000000004,40.160000000000004
5969,4166,3358,8291,9019,8362,1324,371,2744,2824,47.010000000000005,52.56999999999999
2619,8869,8984,1423,8110,4735,6177,3141,6862,2610,50.59,49.13
4782,1151,6396,310,7636,4367,5183,9918,1874,4436,49.97,49.29
2619,8991,6965,8713,7013,1473,2367,3644,8331,1119,55.28999999999999,44.49
3532,9090,4534,9903,7942,9168,6354,1586,8765,4158,53.89000000000001,45.93
6127,212,5662,3784,6586,6480,7424,7773,4943,2471,48.25,51.61
6281,4363,7059,8647,4817,2911,2619,1860,551,6299,47.349999999999994,51.74999999999999
6665,1092,7535,4718,9483,6142,2818,4656,2974,3627,66.61,33.28
1852,1289,7538,6004,6316,7439,3575,3589,5308,2723,44.690000000000005,54.300000000000004
7119,2570,5318,2798,316,3881,4470,2612,6887,5497,65.39,34.47
5179,2938,2608,7162,1808,7602,6371,6738,5519,7178,41.22,58.67
3279,9809,1452,9724,8131,1725,8644,5843,4872,4901,60.28,39.57
9152,5880,4617,7915,8084,8418,2235,1951,2691,7196,59.089999999999996,40.79
5179,3807,8329,6991,2972,3312,1047,7682,2274,6996,63.190000000000005,36.63
1622,8262,5343,4521,9566,9554,8883,2340,3413,7088,33.97,65.79
1912,9980,4850,3911,5692,2519,1460,1335,9460,7533,56.330000000000005,43.49
5179,195,7326,8508,8761,5385,4768,4264,2324,2347,55.98,43.580000000000005
6317,5250,9817,6508,4367,7259,1679,5719,5926,8021,42.57,57.199999999999996
4163,4797,4578,7519,9787,4987,2720,3290,5308,9313,61.68,37.830000000000005
2460,4477,7643,9340,8084,8830,6330,5684,3567,4129,51.300000000000004,48.22
7575,7433,7273,1136,2194,6438,570,7906,4051,8433,51.370000000000005,48.51
4550,9887,9266,217,6322,9515,1931,7601,5822,2746,56.93,42.88
1766,1784,7338,7703,7568,2408,5812,3222,5133,7483,51.18000000000001,48.19
6750,9794,1760,989,3582,2580,2444,90,2354,2119,63.54,36.230000000000004
7575,5330,2845,4256,1650,6367,5485,9336,8476,2274,41.24,58.42
6980,2038,7652,1082,3016,1803,9209,9466,3239,5392,56.98,42.78
4275,180,6976,1783,6884,3971,9326,3224,2446,3836,56.06,43.76
3529,1698,6484,8855,5529,5270,2143,6111,8749,4112,51.790000000000006,47.94
4674,3291,2659,3570,2519,2226,5547,2670,3046,6610,58.550000000000004,41.199999999999996
1233,5545,3361,3427,4824,6417,6975,4683,4286,3677,50.83,48.92
8225,9710,3924,9230,2536,5578,7929,7458,3516,8597,49.11,50.5
7417,2077,628,5027,5835,7001,6282,9171,3382,5746,48.59,50.9
5362,3302,1526,2162,7032,2316,1397,1117,3382,4657,67.69,31.97
6980,7349,3350,8525,9403,6965,42,3779,3387,3893,58.39,41.33
6127,437,5662,8974,6620,2061,7478,8290,3509,9639,50.63999999999999,49.17
6961,5594,1550,2019,5425,743,6769,2476,4739,5621,43.5,56.18
7653,7433,6166,676,750,7371,8423,7705,6137,6964,59.96,39.44
5143,966,9450,531,1187,2852,2632,8364,3920,9888,57.15,42.69
7541,8519,8838,6153,2438,1516,4271,3771,5926,1638,42.52,56.98
5643,8930,4765,8947,9176,4354,3848,7503,4986,279,61.82,38.06
4097,5729,5091,7253,2988,6283,3865,5749,8682,8939,42.309999999999995,57.489999999999995
7417,2545,2122,6238,7146,9214,2821,3621,2691,8941,55.96,43.580000000000005
8126,7442,6625,4339,2952,426,2620,4318,2274,8715,49.01,50.82
7194,6017,4224,8019,8084,4862,2930,2722,8652,44,37.72,62.09
904,6600,2086,8448,3928,5815,8477,8251,8530,7457,72.23,27.43
8705,8453,7025,3388,5235,4236,1020,8191,6722,2218,33.489999999999995,66.10000000000001
4822,4917,4423,3710,1452,9109,7756,8796,7712,6636,60.0,39.67
8126,7085,7273,1695,2194,763,5097,7931,3120,6630,56.330000000000005,43.4
8147,1958,5967,8353,3906,1793,5339,5655,1973,1353,63.43,36.28
8659,1361,7165,7594,636,8428,824,9573,1731,6823,39.11,60.74
8225,1755,8381,7322,149,9481,824,6704,9108,1128,41.83,57.86
2684,4247,4773,477,8656,739,2324,5957,2293,4699,59.38,40.38
3532,8841,2430,8988,5998,3179,8804,2734,8122,3729,38.47,61.199999999999996
2124,3094,8630,842,8867,6974,6034,8699,2070,7832,60.95,38.65
1056,2326,5877,9491,2536,7549,7964,6528,448,3392,38.74,60.95
1049,3640,1212,2374,5386,9749,6975,6892,2245,3428,36.85,62.9
6139,5074,9817,3814,3683,2682,3761,3686,2287,5315,47.52,52.07000000000001
242,151,6576,7962,5828,1716,6645,2995,3377,2869,53.620000000000005,45.82
8797,2857,1679,2995,713,3732,4326,5505,2069,3527,50.67,48.61
3335,3738,4773,3494,1452,234,5374,8793,4943,4433,49.72,50.080000000000005
2975,8471,8442,8677,2536,2286,1632,2615,5273,6537,48.53,51.28
713,5226,7559,6342,7932,4151,6826,2449,1844,7173,41.71,57.78
3127,3544,6448,1360,6086,5930,2324,4821,5822,8761,50.77,49.08
1519,373,8594,3900,8292,5464,4758,6332,8627,2176,50.59,48.84
7347,608,3669,8878,9966,3053,7478,8232,1648,5730,50.36000000000001,49.01
7347,7224,5496,4101,7375,9125,4126,137,3175,2315,62.63999999999999,37.22
8147,9107,4609,7972,6971,8076,42,2313,5394,4745,54.71,45.050000000000004
904,6141,6510,5970,6461,5850,6730,1908,1543,5400,55.010000000000005,44.79
7541,8495,7025,1799,2194,2501,6934,8890,8867,8638,61.339999999999996,38.519999999999996
9735,4178,2137,5377,6831,298,2444,405,4871,7273,56.279999999999994,43.45
2320,6203,2473,1938,8131,4492,4214,6318,9183,8207,61.91,37.87
8455,5077,1420,5401,2832,2202,8170,8997,7760,5088,50.56,49.230000000000004
6750,6873,6455,2762,2213,6312,5424,7008,7760,8561,35.24,64.61
7076,302,4648,9333,9966,5431,1595,581,2253,4637,52.839999999999996,46.96
8705,7166,3499,2759,3053,2148,6430,4867,8908,2594,37.64,62.18
2880,2141,7620,5515,7679,3901,7138,8703,3729,6705,67.5,32.2
9083,2602,6976,658,3727,5493,3468,1854,3161,2678,63.28,36.5
6932,2902,5100,9422,2999,4558,1979,7870,2070,9621,42.71,57.13
7435,9543,2374,9747,5998,7541,42,1646,5394,7883,53.16,46.56
5980,6221,7153,8359,1819,2767,1047,6106,9688,9609,49.81,49.9
4181,3311,239,1600,5902,9074,3544,4554,1332,3698,49.16,50.3
8730,5291,2438,3005,7032,8912,3433,8743,3491,7527,49.830000000000005,49.370000000000005
3036,7742,2664,5542,6968,5154,7183,3718,8122,1606,64.52,35.23
6925,1111,3669,5467,7146,1889,6282,7724,5272,5267,55.60000000000001,44.17
7245,2986,5318,3858,7502,2703,2162,804,440,8342,48.25,51.38
9152,9251,3545,7237,5330,284,968,2222,4713,4325,57.830000000000005,41.77
2880,9989,3244,5967,7063,487,9117,8624,8530,5049,62.239999999999995,37.57
2880,9561,3244,1170,2874,196,6177,2306,9228,3643,52.83,47.010000000000005
9152,593,3470,4655,929,5872,6769,5303,7879,6592,54.1,45.49
1766,1796,1484,9962,7742,8549,3848,3369,6761,4104,56.28999999999999,43.5
8897,5975,2979,3474,7032,4990,2619,7354,7872,7907,60.529999999999994,39.0
7947,9004,4767,9987,1121,8329,5220,1368,5470,4580,54.339999999999996,45.4
4822,3466,987,433,5902,4631,1397,2914,2675,8089,34.71,65.18
6774,926,4068,2672,3722,5366,4625,2479,6240,6220,50.480000000000004,48.82
4271,1278,8231,6312,8761,2740,535,8604,1257,7320,59.25,40.6
3237,5120,436,3627,8936,8297,2818,7050,5134,5466,46.44,53.12
6317,7218,2116,8328,1286,4705,8575,5245,1345,1115,57.86,41.93
3279,6957,6322,9115,6872,689,7073,1283,2250,5322,55.19,44.230000000000004
7653,7851,6859,9568,1592,4011,8524,2061,2450,5511,53.49,46.0
8897,913,5080,3474,1526,8664,8286,9539,4943,8206,46.98,52.800000000000004
3913,6876,7152,6036,7323,6455,2930,2423,2068,7606,52.900000000000006,46.67
7435,379,9127,2576,1472,8919,3468,7437,2417,6513,54.50000000000001,44.93
3728,8250,4978,2966,2674,3891,6963,9385,9949,9996,62.86000000000001,36.63
6914,799,5842,4814,9966,3302,4605,1301,3191,721,69.96,29.759999999999998
7743,201,1970,6120,6329,9347,7756,420,3035,3553,60.309999999999995,39.46
8455,2970,1679,4832,5971,4192,8283,7924,3382,6289,37.81,61.9
7119,1938,7590,401,1472,8143,6320,994,3161,1043,57.85,42.01
4843,7495,6726,2193,3297,589,2175,9990,7623,132,61.57,37.97
8142,5069,2845,7135,6697,5677,9520,516,6980,5721,50.449999999999996,49.26
2456,9522,1452,7574,6141,7918,5125,8256,3818,7522,58.47,41.4
6647,6949,758,7412,6236,7755,3541,202,7675,3364,50.339999999999996,49.27
7627,8058,6859,2937,9065,4945,2820,4889,2354,6104,58.46,41.22
4469,9720,9266,587,6322,176,2142,2710,9460,9074,58.47,41.18
6461,7613,8026,5652,579,1686,4470,5929,2274,7812,56.510000000000005,43.09
6275,3650,4457,2720,9574,1217,2632,3138,1874,177,61.0,38.800000000000004
4153,3175,2659,1879,2838,6554,4962,9524,8874,7540,54.1,45.62
2460,7155,4533,4525,3778,3239,8363,8844,9949,9190,41.64,57.79
3270,3484,6448,9719,2057,8695,1953,9766,9647,557,55.16,44.56
6980,2594,7864,2210,3016,3513,4667,9279,2668,5252,49.45,50.239999999999995
3036,1691,4719,6433,3715,4583,4667,2391,2068,9828,50.870000000000005,49.0
6016,6452,7153,1754,3297,9915,570,8593,3370,2387,48.91,50.6
2456,4150,5269,8826,6078,1337,6136,3281,8749,4785,49.980000000000004,49.82
6317,889,5662,4395,5262,8801,2039,2483,5445,9966,58.589999999999996,41.25
7076,8876,4853,8234,8985,7595,5207,535,7776,6939,49.8,50.029999999999994
8014,803,1625,5418,8473,8280,7073,1491,5445,1695,61.89,37.92
7245,3585,1518,7881,8451,6758,6687,8287,6218,1869,56.18,43.43
8225,6023,5829,9410,2756,3709,8524,5753,3175,7560,47.61,52.129999999999995
3237,8997,6858,1142,6079,469,3724,5049,1874,3530,68.39,31.169999999999998
5371,8640,2852,2129,2438,4696,7317,2321,3382,9126,58.96,40.760000000000005
4031,7820,5202,4181,2132,2197,4356,5066,2274,7549,45.78,54.09
7347,7978,8980,1862,4083,2425,2175,2474,8922,3424,52.25,47.49
1766,4666,4993,1040,2733,2881,1448,8660,6234,4541,53.99,45.61
5381,9105,2681,9970,8131,1475,2589,1395,4713,8989,64.75,34.83
6961,9542,1760,3709,3803,3860,7756,3393,3120,7147,51.970000000000006,47.85
7947,9622,2374,8269,6971,3624,7073,5983,6722,1733,46.9,52.87
9742,3312,7163,7809,149,6822,2631,8533,2878,3576,57.02,42.8
8442,9289,7676,5153,2029,1894,2367,3573,5926,9367,66.88,32.769999999999996
4097,480,6020,3180,5157,42,8118,950,4900,6176,49.58,50.129999999999995
6218,4516,7369,8464,1858,7273,1658,412,440,8177,54.059999999999995,45.53
7653,6780,4938,9134,2063,4657,7982,3585,3175,7423,58.550000000000004,41.0
1372,6610,4420,9495,2988,2771,8477,4103,8122,1773,69.42,30.25
6980,8691,3674,7443,2031,5965,7214,9552,3516,1686,59.760000000000005,40.01
4161,7893,7334,9640,1351,4792,8477,28,2450,4177,58.730000000000004,40.69
3418,9755,2931,4089,2874,4276,2825,9033,7135,7266,56.44,43.41
2880,3139,8026,7626,8825,4158,2930,2522,5308,2178,39.4,59.56
2236,4663,7643,6348,1346,4375,5113,970,1595,9226,52.959999999999994,46.83
1766,1300,465,2485,5272,8684,7756,1948,5124,6649,51.76,47.74
7441,3396,2122,2487,4757,1637,8034,572,3046,7050,55.16,44.629999999999995
2530,1968,1267,3221,5386,4266,4870,6582,5414,4160,54.2,45.39
2251,6215,2473,8368,6078,8514,6133,7646,7959,7357,60.74,38.97
1912,6117,2473,7205,8131,5184,9384,8349,8122,7548,57.46,42.08
831,4344,5072,9872,6078,4887,5528,2397,1755,2756,61.78,37.97
5179,1570,8231,2228,4310,4458,4667,2296,3920,458,60.29,39.61
3602,1797,6484,1156,2777,9542,1551,3192,6862,7717,63.849999999999994,35.9
8148,2029,1278,7568,4676,6368,6282,9943,7242,137,52.7,47.160000000000004
2460,555,2478,1950,2975,8835,4501,4289,4871,6221,42.13,57.49999999999999
1871,5947,3361,3538,8131,6441,8477,900,2372,8841,56.989999999999995,42.85
7076,8095,8980,192,2438,6552,2247,8542,2513,2582,48.33,51.49
3225,7271,6710,1041,2419,6999,2362,6892,9178,3905,64.53,35.29
3225,1389,4719,8558,6743,2091,7478,6694,1973,6398,75.03999999999999,24.58
3335,5649,1691,6273,7817,9680,7830,4141,1061,9815,58.56,41.21
8442,5900,3129,3205,7032,3997,2619,2648,7290,9967,49.51,50.22
831,7791,4420,397,7755,9783,8167,1455,6424,9933,53.25,46.17
8073,7577,7025,7643,9176,8600,1862,3560,2691,8223,55.74,43.7
2453,5055,6982,1493,6086,3327,6255,4292,3437,1906,56.46,42.870000000000005
8730,321,9127,674,655,6688,2632,4319,3161,8686,46.22,53.6
8743,6957,8068,8873,1840,7290,7484,2369,2592,7210,47.97,51.449999999999996
7119,1170,5408,8918,1858,8649,1658,8401,1731,702,43.8,56.10000000000001
6139,70,4068,9120,8473,4954,4487,4398,1543,4313,53.89000000000001,45.9
5980,6647,5339,9653,2756,995,1047,4070,4365,1433,47.31,52.5
9735,5384,3625,9484,2767,2810,6625,1057,2071,3069,49.730000000000004,50.09
5980,5151,5468,9526,8084,1325,9117,5424,2070,4245,51.22,48.64
3305,3712,7049,9787,8084,5955,6330,2368,3035,1743,52.11,47.71
8469,945,1625,9103,6620,2108,929,2000,3913,9434,58.230000000000004,41.33
4369,1328,8231,8944,2972,1810,5112,9871,5473,59,60.73,39.09
6756,5833,4224,3416,5069,9939,3746,6407,3491,2302,61.07,38.6
3529,4388,1959,1742,1248,9939,6975,6802,8018,9597,61.88,37.830000000000005
4986,1925,4187,4946,7568,2941,7756,5702,1648,3597,49.71,49.93
3728,9176,4534,6799,9045,6298,7284,8809,4986,560,63.62,35.88
5371,7425,1170,4622,7517,6898,2930,6799,5134,1671,57.29,42.34
3270,110,1112,1368,5272,100,9422,5349,2344,9156,58.97,40.75
2460,8551,5629,6911,3414,2556,6229,9062,6630,1591,39.46,60.38
1332,4951,3361,6681,8252,1512,6136,9404,6587,7676,61.760000000000005,37.79
4674,1774,8231,5764,4310,6702,1006,9568,3849,8246,52.94,46.85
1622,3991,5470,9271,6078,9999,6730,7377,8628,6139,58.28,41.449999999999996
6325,1076,2823,2968,2838,9498,7424,3480,4683,821,61.18,38.67
6275,7054,1952,7617,8074,8884,7166,543,3175,9779,43.89,55.92
6275,1461,628,24,3964,4634,4625,3156,5445,6030,56.04,43.56
1372,1988,7538,4256,2573,3324,6246,615,2668,9514,46.86,52.26
713,1195,6576,5200,1464,819,470,2986,2228,5101,63.13999999999999,36.720000000000006
7610,7513,8022,3413,4083,3187,4625,8336,3920,2123,43.75,55.96
4822,2605,3000,2750,2838,9960,7756,2652,3920,9009,46.12,53.690000000000005
6961,8731,3674,8634,8119,1331,2110,2270,4713,9059,57.68,41.959999999999994
6980,4843,8251,5086,4186,9599,5978,8470,8652,378,36.47,63.36000000000001
4469,4849,5091,9422,2536,6886,3865,6143,2347,5986,49.05,50.77
6961,5992,8737,5603,4186,608,4625,5731,2287,9327,57.589999999999996,42.05
6980,5794,4224,8249,8084,8467,5207,2511,2691,8669,58.96,40.81
2930,1678,6819,6801,7568,735,5618,8114,8579,7837,50.61,49.14
2320,861,2478,7037,3786,1079,6625,1285,5124,5827,59.72,39.94
9152,5682,3625,6271,5475,1712,1819,8631,7135,9902,61.419999999999995,38.26
6562,7855,1526,408,3582,2576,2444,5892,8874,7841,49.66,50.080000000000005
8548,2626,1775,6023,8156,1285,4110,5717,5272,4297,52.68000000000001,46.86
1372,1233,6576,8166,6316,5184,3575,732,8749,3868,56.69,42.96
3237,8666,6858,8762,7013,1272,7073,2798,2528,9815,61.8,38.04
6925,3135,1370,3619,4757,1742,2683,1134,4871,9681,58.96,40.87
8425,8030,945,7077,8074,6300,9520,5704,3633,6649,57.3,42.46
6585,2828,627,5262,5835,6067,8283,3395,3077,2730,66.88,32.93
4531,7555,5202,3043,1454,4020,6963,1788,532,4694,49.18,50.449999999999996
6536,9145,7055,6879,7934,5256,2930,6932,4947,6714,44.36,55.120000000000005
4097,4079,2757,6986,2919,2186,2372,4995,4665,6432,43.309999999999995,56.38999999999999
7979,2444,2371,5891,5971,7528,6674,7197,6722,8208,50.029999999999994,49.75
8469,1684,8381,4304,4359,5794,3468,6358,2668,6049,38.71,61.1
6226,468,4068,9551,1858,1751,1184,579,8749,62,69.98,29.609999999999996
7091,8608,8947,2553,4989,4044,1862,6686,4127,7138,59.18,40.58
2320,9212,2474,487,3375,4625,7264,9724,7275,32,57.730000000000004,42.120000000000005
6325,3079,1305,597,6735,9447,7849,7780,2406,1612,38.48,61.27
6127,9416,6065,5925,7934,1315,3257,8142,1844,8712,61.57,37.95
4986,6580,9316,8388,2060,8273,7631,544,6112,9715,62.93,36.809999999999995
6359,4972,6018,3545,2868,6985,3625,2461,4725,4230,61.19,38.46
2320,3513,9820,5100,3095,4844,4249,7747,2147,4489,46.23,53.580000000000005
7046,9907,4765,1669,857,3461,7317,7491,4161,7954,54.230000000000004,45.540000000000006
6127,3777,4457,9412,9787,9875,1324,2315,4882,5330,50.51,49.17
4153,5721,5091,1541,1452,1423,9163,62,2446,6395,47.0,52.629999999999995
8869,2569,5319,5869,8185,1075,2818,3562,2675,2007,60.540000000000006,38.79
8629,8648,945,7881,8074,2023,7073,3705,2059,8215,51.839999999999996,47.510000000000005
5771,861,4068,9372,8473,5553,3775,795,2901,4305,38.86,60.62
5246,8540,8726,2682,5235,5360,1862,3877,3418,6394,54.44,45.36
4600,1954,8231,4413,3683,2738,5589,3065,5415,7263,45.15,54.47
5703,5721,8238,4166,5072,369,4625,5737,2069,8362,59.68,39.78
8548,9829,2374,9095,5998,2664,1646,4285,5394,8984,60.45,39.290000000000006
7137,5729,4708,7867,3628,7696,3865,2508,5859,8109,56.89999999999999,42.730000000000004
7273,1530,7535,2343,6379,9544,1966,9140,6585,9207,58.440000000000005,41.42
7551,391,9127,88,655,1039,3132,4427,3920,9111,64.78,34.510000000000005
2684,4061,4773,7421,8324,1441,6896,8937,1648,3517,45.58,54.169999999999995
7947,6722,2379,655,2042,1399,6430,2774,4739,4689,55.03,44.72
1632,5008,3361,2718,6230,7545,6975,7708,9125,4393,58.06,41.6
7076,8268,8838,5033,2438,3958,3482,891,2446,3631,53.15,46.53
6961,8270,8838,3055,4083,2988,4625,7830,3920,7927,46.81,52.96999999999999
2236,1623,1267,5980,2268,4703,7379,3820,9449,5648,51.6,48.15
1049,9161,1740,9862,7063,9615,8883,7093,5699,7192,72.54,27.29
8147,4782,4812,4462,6873,4894,3865,2605,6355,8504,60.74,39.050000000000004
2880,1317,1752,2095,2975,8681,7756,2662,2983,8990,54.76,45.08
6925,5734,4224,9887,2756,1591,6370,4201,5926,9922,58.269999999999996,41.52
7264,5897,3837,6781,8685,9754,5207,2723,2574,6269,60.260000000000005,39.57
6980,7692,8022,2560,3727,8432,1679,3950,5926,6701,58.60999999999999,40.96
1871,2742,5197,957,5430,4222,5524,9181,5414,9723,44.41,55.279999999999994
8540,8208,5219,7609,2063,9488,6189,4268,2051,9816,69.48,30.36
6231,9311,7055,2711,1722,2147,8121,7453,8867,1751,54.65,44.86
7864,419,3669,9000,4473,6362,1979,1036,8754,1918,50.19,49.59
4883,269,7326,3642,3448,754,4181,543,4900,5394,59.01,40.69
2124,2299,317,6380,2268,5681,6062,5723,752,5035,45.72,54.15
3305,8117,2430,9603,5998,6389,8804,6748,1345,106,45.82,53.98
8705,531,1973,1357,1526,919,5187,9024,2974,7826,56.8,43.0
1766,5331,3361,9681,8260,7111,6330,9641,9512,3254,49.74,50.03999999999999
7610,4357,2845,791,1716,5109,5485,7839,8874,961,52.76,47.13
6127,8205,5712,935,4165,5366,7725,2768,1778,3432,41.69,57.87
5400,5887,1877,9405,3828,5722,42,6123,8331,1394,58.209999999999994,41.54
3225,7813,6322,9969,7013,6323,929,1464,8119,7512,37.39,62.39
6359,6201,7153,2468,2213,2120,8762,6095,5005,9136,37.86,61.82
1766,6087,2630,1366,7237,947,6232,127,2446,8750,52.54,46.82
9152,1599,2547,9245,6891,642,2818,9168,5272,8821,56.279999999999994,42.95
8442,2384,3839,924,1017,890,4470,9165,8977,5317,58.14,41.6
4674,4782,4423,3296,1452,7528,7756,7159,6722,9967,56.99999999999999,42.69
8548,3954,5535,896,750,9688,3276,3486,8382,9719,65.42999999999999,34.300000000000004
2460,4588,7643,2774,5474,3946,7449,2571,3437,1387,75.98,23.86
5371,8202,8915,1328,4989,3861,6320,1035,3046,2672,62.580000000000005,37.28
5179,8432,7055,4274,8614,3069,3865,408,2068,2171,60.64000000000001,38.95
2320,3677,9820,9462,3715,5746,9048,551,5553,994,47.19,52.64
3270,9339,5410,8697,7942,1616,1646,6268,6722,8351,56.05,43.419999999999995
5371,2968,1526,9256,9067,9251,5975,3278,4882,6145,45.32,54.37
8225,8828,3153,8630,9176,2490,7073,557,4272,2510,55.63,43.93
1871,977,4857,9105,5485,3202,6645,7922,8266,5883,52.839999999999996,46.89
3279,7734,5527,6412,8589,1287,7567,2116,3456,6148,49.41,50.370000000000005
6980,6243,6955,6510,2032,102,6223,8441,6236,999,56.510000000000005,43.34
3036,2392,5395,5413,7568,3651,3132,1237,166,3494,46.53,53.28000000000001
2684,407,1112,6239,5375,5472,6743,2750,9183,249,57.38999999999999,42.32
6275,6361,7153,4511,4367,9838,3321,1868,2516,214,49.13,50.31
6980,7019,2213,4296,2263,3385,7756,7826,7760,3845,53.879999999999995,45.78
