Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
4234,5189,5971,9856,9248,1089,5812,1168,8154,2260,61.809999999999995,37.97
2674,2237,7368,7569,7417,6390,5180,8901,661,4143,49.3,50.46000000000001
7320,8388,8838,8175,3797,7821,6937,7363,6722,7434,69.38,30.320000000000004
2530,6143,6781,8548,3497,367,4269,189,1923,4413,48.42,51.449999999999996
4421,3335,7996,7067,9367,4898,2670,9778,4874,4768,59.53000000000001,39.81
6351,9039,3045,5233,2325,1640,6872,5189,7826,8314,48.730000000000004,50.82
2648,4409,436,5955,9456,5181,1993,6267,7542,6698,56.940000000000005,42.86
8540,1637,2931,649,3722,8353,5295,815,2018,5119,48.8,50.739999999999995
4760,5007,9716,4095,862,1557,3534,7744,5926,775,44.080000000000005,55.35
7938,1409,6749,1666,4685,6023,6591,577,9316,205,50.91,48.93
2831,7315,8252,3066,5140,6207,7640,5718,1460,3714,56.85,42.92
4428,5417,3273,7201,2234,3986,9520,6910,6659,366,66.39,33.160000000000004
4421,1705,1422,5478,1376,7312,7456,3820,3256,2376,54.400000000000006,44.85
4579,6372,7444,5493,4645,7946,9013,9379,8331,4606,56.79,43.1
6123,7696,7643,4288,4367,268,924,8443,2354,243,57.379999999999995,42.04
2044,7751,9672,5081,6322,3834,1651,594,7776,1365,46.239999999999995,53.559999999999995
5820,8600,1928,2714,8145,9334,7522,9571,678,9464,65.34,34.43
9231,8687,2268,4538,5641,2588,4484,9799,5661,5219,50.64999999999999,49.14
9227,9443,5109,2770,1454,4765,5646,398,5054,7301,51.61,48.209999999999994
4760,6320,5648,2321,1844,6552,6332,6461,2668,6439,41.589999999999996,57.64
7183,1894,2351,8977,6620,8688,1088,725,9570,2160,64.42,35.24
6975,5697,4224,2755,533,4869,4535,8894,7826,5645,55.300000000000004,44.05
5980,8330,1853,6157,824,8864,6674,3776,5470,5861,44.01,55.81
9336,3944,1978,8078,1323,7699,8339,7721,2454,3742,50.59,49.2
1960,7351,5278,6083,2650,6442,8940,7383,5470,8494,62.53999999999999,37.21
4271,6147,5612,193,619,1947,7418,2206,755,3579,47.52,52.2
1771,423,6668,3321,8292,8172,6397,5939,4287,4767,35.11,64.73
1301,632,7878,9866,7976,4747,5812,6896,5541,4852,44.12,55.60000000000001
5553,5423,9890,5503,9367,6004,1766,9450,4328,1183,62.050000000000004,37.8
8617,7892,2859,6726,8074,727,4216,7246,5394,2051,57.199999999999996,42.16
4579,8251,1812,8204,4727,435,1269,3330,5661,268,55.03,44.82
5980,1138,2823,8355,6370,8662,12,7327,9741,6916,50.980000000000004,48.69
3943,2764,1964,5783,1376,1550,8805,661,3256,2543,49.5,49.69
7897,9422,1818,8947,8700,8441,7966,5811,3249,3892,57.37,42.47
3142,1394,8078,7960,8747,1206,2575,1705,3913,3023,73.3,26.540000000000003
6368,7292,758,3361,8053,6540,8779,5798,3437,1557,54.230000000000004,45.57
7028,1420,1443,2445,6735,334,1429,1215,2974,5377,55.86,43.75
3952,5613,8402,870,9338,8338,8565,4002,2570,7323,58.730000000000004,40.87
1522,8262,9051,8749,7064,8366,2930,2140,592,6559,48.809999999999995,50.580000000000005
4074,3047,2256,3291,6483,5385,1993,9093,3725,7515,54.169999999999995,45.660000000000004
2341,3067,6927,7621,5442,5661,4860,9138,661,7664,47.089999999999996,52.65
845,8234,5134,8746,7063,5771,6095,6761,3784,9740,70.71,28.95
4466,4362,6427,7298,3249,781,1220,2923,2749,9283,56.19,43.419999999999995
6231,5780,2432,6099,7032,6873,3731,6200,6355,5766,54.400000000000006,45.410000000000004
3947,9681,2626,5920,9318,9378,2235,2964,1913,1627,37.34,62.25000000000001
6562,4660,8251,1016,1451,5724,3517,5921,5005,5412,58.230000000000004,41.64
8215,9291,7313,4704,1722,7868,3454,864,9368,9623,50.23,49.46
5141,6074,6080,9109,8084,3862,4269,7948,2021,6717,54.230000000000004,45.300000000000004
3876,394,847,1628,7938,1348,2152,5564,2293,6107,44.55,55.059999999999995
9332,4778,6806,5273,1509,1705,5547,4809,3011,6692,53.21,46.53
5000,6404,1877,8916,6966,1639,1022,3713,2360,831,62.7,36.69
2842,7101,8252,4896,3475,8971,6421,9804,6722,7731,66.08000000000001,33.78
6583,9790,6065,1487,1454,1598,7725,4834,1460,8041,52.790000000000006,47.02
3180,7761,4460,6440,6290,7955,257,3304,8479,5113,50.56,49.13
3621,1796,4719,3451,4321,4488,2507,9266,3955,1978,44.11,55.75
5386,5635,5148,7441,8842,6493,9189,2967,2066,1414,51.080000000000005,48.66
3967,4385,5297,866,1044,8875,6917,5159,7268,2413,48.93,50.73
6436,55,4143,5100,5399,4664,6746,3738,2446,2410,54.620000000000005,44.98
541,1223,5877,1741,8867,6741,721,3246,9604,3859,46.2,53.269999999999996
9153,3668,1264,4110,6635,7972,746,8943,6559,232,40.02,59.34
2262,9359,2931,136,7133,8719,8477,135,4880,4059,67.89,31.89
7720,1133,4482,5047,7051,6755,6746,5817,3086,502,48.4,51.459999999999994
8487,1195,4879,3924,5566,7139,8107,4155,3086,6561,38.15,61.7
5522,4309,7059,8426,8446,854,5369,4387,2147,6745,48.51,51.019999999999996
4883,5980,9743,5963,3414,990,4726,3094,2749,7732,52.1,47.68
6811,2640,1094,6997,2183,5895,6847,1309,5015,1204,58.43000000000001,41.449999999999996
7653,8698,1881,5208,7363,3321,4074,8452,8217,8374,52.44,47.42
5195,522,2674,2275,2838,9520,7756,9446,2770,969,59.08,40.699999999999996
6317,4651,1776,1635,2473,7508,4180,7492,8305,2742,44.96,54.87
2975,5183,3202,4894,7236,2437,6896,5508,875,1998,57.8,41.980000000000004
3728,5193,8571,2003,6718,9082,7179,5748,2913,435,46.660000000000004,52.78
3568,1402,4719,8573,8345,6593,6049,2549,5096,160,56.93,42.870000000000005
2975,1374,5464,626,9758,661,5529,1198,3527,9278,66.7,33.160000000000004
4888,7622,1291,6580,8127,5784,4050,55,8217,9021,51.71,47.75
7076,5680,9406,8646,579,1968,4884,9348,5926,769,61.480000000000004,38.06
8442,8369,3545,894,6428,650,425,2720,4780,9574,58.84,41.010000000000005
8222,6161,7273,3728,2928,5509,2619,1824,4286,4634,62.419999999999995,37.169999999999995
5472,4465,8534,9179,984,8635,3661,695,3115,651,64.29,34.910000000000004
4986,5804,3273,7838,2234,6515,9520,6137,2454,588,58.15,41.660000000000004
6123,1542,931,9045,2728,3267,2545,6441,3372,9688,54.800000000000004,44.87
5469,9747,9127,370,2438,1145,9172,8927,7272,4711,51.459999999999994,47.85
6026,2649,3075,3943,6735,3283,4714,4634,2293,7931,42.309999999999995,56.96
7864,7635,5813,2816,1478,526,3892,9999,7272,9855,54.1,45.56
3876,9325,2430,844,7660,6108,6177,4776,1663,4758,59.61,40.25
6242,5786,2432,31,6294,5856,8310,6241,481,7594,52.980000000000004,46.79
868,6660,5125,839,3057,6307,8477,2915,529,721,51.57000000000001,48.07
8659,9493,7676,4996,1722,6378,6461,4600,7810,6737,55.42,44.42
2950,7082,8252,6187,3475,7753,6173,6204,592,1649,43.14,56.26
4516,1300,8717,2309,2356,2950,6770,5304,6234,6921,72.48,26.91
5386,6920,1877,2212,9057,7571,3433,3208,9452,7462,52.09,47.8
2913,5463,8965,8180,5222,5219,8958,491,2152,9957,47.85,51.88
6280,5470,1277,4935,7032,6957,3731,911,1913,9694,62.91,36.55
8682,8166,2859,2444,6428,1718,1269,237,4780,7681,60.540000000000006,39.290000000000006
8145,3358,2153,9806,5214,4078,8648,9184,2147,9150,52.290000000000006,47.589999999999996
4427,9257,2681,7645,7374,5828,8467,1125,1078,7461,52.75,47.06
2236,2162,4235,5306,7705,53,8652,4442,2982,5811,69.43,30.29
5280,2772,6674,9526,4484,7270,2074,3189,771,2012,26.26,73.4
1766,1859,2459,6454,5375,6252,8904,8572,7947,3388,51.129999999999995,48.03
9152,4060,1978,3330,9268,8441,128,8780,6559,5504,41.89,57.940000000000005
2575,2765,5395,4803,6457,5980,8407,9941,7855,9765,42.59,57.16
7061,6197,3190,7902,8119,3660,2874,6521,4947,8667,48.24,50.92
963,6312,8155,4848,3475,8058,6421,2931,5122,2318,49.81,49.84
7188,7552,2758,9427,6609,4339,4216,4665,5661,1706,53.910000000000004,45.81
2815,6707,6781,4264,8426,8525,257,6269,8657,5154,58.97,40.58
4421,2780,5707,553,9758,3345,4539,8451,5355,9049,49.97,49.730000000000004
2975,895,451,5715,6161,8646,3317,8716,7897,4077,56.67,43.1
9332,4888,6806,4985,4284,7701,5193,8113,1886,2268,54.82,44.71
3876,5859,4334,9709,7777,5259,269,4874,5394,1817,57.64,42.13
53,7753,4915,9538,7063,8818,6024,1379,2686,357,66.47,33.37
7667,8573,2155,2666,4481,9454,6336,7936,8922,6508,57.830000000000005,41.67
9301,458,211,249,2352,3208,9923,1722,2018,6759,36.64,63.09
4066,1224,8717,2982,1779,1677,5560,6624,1312,7973,39.900000000000006,59.77
3237,8558,4978,802,7737,9190,8477,2922,8577,6730,58.18,41.52
3361,3820,5034,3744,1452,3875,5547,4643,5415,6801,48.22,51.31
2160,9828,4669,9007,145,8836,6963,419,5271,1230,56.43,43.44
3384,7054,9978,8171,1036,398,5091,579,1923,5853,48.35,51.519999999999996
3180,3689,5034,144,1649,642,6727,4153,7715,7851,47.72,52.019999999999996
2936,3877,5616,2872,5474,3451,3156,5503,6234,5987,58.220000000000006,41.44
6359,8976,3045,3229,4481,8986,6336,2999,5054,7349,51.01,48.64
5777,325,471,4737,2838,6930,7756,4822,7430,1525,68.03,31.580000000000002
7653,5523,7136,9375,366,3097,5276,9529,4868,5907,48.19,51.68000000000001
6026,7182,8072,5275,9105,506,4214,2325,1874,9848,55.11000000000001,44.68
5980,2824,3075,7835,4590,3940,5607,3319,2446,3916,55.76,44.0
3345,8461,7135,1836,5426,6036,7183,3597,3527,555,54.39000000000001,45.269999999999996
5545,249,1476,4182,2838,9844,7756,4397,7947,992,65.85,34.02
3339,7554,8815,1701,3462,9720,2362,9904,8674,2885,57.38999999999999,42.25
9466,3750,1978,2340,2352,8149,7841,9361,8018,9826,55.769999999999996,43.69
7825,9054,3103,3385,6630,2177,1269,7054,755,5088,53.12,46.71
4035,5088,5971,3778,1649,8082,3169,1898,9224,1002,63.36000000000001,36.5
2778,7974,972,9191,2095,5027,4555,5000,5699,6773,38.37,61.49
4767,4699,6427,2726,4978,1109,924,7518,2354,8091,49.76,49.9
6317,4470,7369,6938,2928,7888,4895,5040,2919,3381,50.79,49.08
5965,5616,9075,8289,7841,8959,2406,620,7776,65,46.31,53.47
9256,9287,5109,5112,2481,4637,6478,2716,7835,5042,59.150000000000006,40.660000000000004
6242,2592,3075,2469,3964,8939,6591,3571,7036,2829,43.830000000000005,55.78999999999999
858,3542,9626,2654,2419,1082,4349,3378,5924,1591,64.24,35.56
8127,1694,3656,3051,4083,9719,2744,9973,6559,6068,64.25999999999999,35.25
4083,5770,8402,2242,8825,8300,8565,5423,2570,6070,48.63,51.01
6620,3910,2516,8967,2183,8250,1979,8920,8119,5633,51.910000000000004,47.910000000000004
4466,1168,9674,5198,3675,5591,6848,996,3732,9634,62.62,36.9
4083,8296,7334,5171,6322,1456,1107,749,9483,6977,61.59,38.29
4976,949,2873,6514,4311,6017,6847,235,5836,3584,63.080000000000005,36.730000000000004
813,6710,5022,5930,2650,2057,3143,3355,7479,4476,44.72,55.120000000000005
9153,9588,5109,7583,2048,9379,6183,4783,2924,2055,62.45,36.54
6867,3078,136,1847,1523,1545,6591,8144,1200,5720,37.169999999999995,62.580000000000005
5200,4604,8534,7396,984,1827,7232,7700,5415,5523,43.74,56.03
4976,842,2873,291,114,2287,7418,5522,4576,8481,46.5,53.23
5522,5733,1420,5692,7032,6291,4050,3859,7289,724,59.69,39.85
6196,2380,5744,5326,6636,4110,325,9515,2878,1150,55.17999999999999,44.67
5553,2184,6480,5708,6781,7701,1830,6445,450,9588,45.64,54.26
4822,2011,7165,5394,6781,1073,461,6300,3375,2297,61.82,37.96
6056,5624,2432,7801,4727,9352,7734,8729,5414,1341,55.31,44.4
858,1921,1035,3437,6051,7817,6964,1460,3295,7360,42.58,56.79
7485,1419,1625,36,5296,2324,451,2405,5465,1443,65.78,33.839999999999996
4634,5180,9716,9683,8446,1662,8159,3935,1543,2779,51.21,48.41
53,7359,2086,5090,1362,9219,8860,6366,6659,7780,54.86,44.92
8211,2713,2371,9057,5214,4519,2465,1596,2036,3564,38.58,61.22
8762,6614,4055,9811,9156,2019,2874,2242,1078,5573,43.15,56.69
6290,9778,6666,3693,1722,5668,3454,3328,4405,8607,52.05,47.660000000000004
8222,5985,8756,1679,8179,2326,3023,2159,3483,63,59.62,40.14
3237,9143,5410,865,5867,5350,7847,9116,7793,389,61.53999999999999,38.26
6231,744,2088,8182,6370,7060,4655,8204,5375,515,48.69,51.15
5351,4219,2243,7793,9128,573,9205,4319,728,1999,52.72,47.06
4327,9148,2401,8483,7374,1974,8192,3025,3175,746,52.93,46.760000000000005
984,1512,4834,9818,2374,9108,7456,828,2324,2849,67.45,32.2
7255,4154,7667,5572,821,6739,5547,9203,4441,9659,41.510000000000005,57.95
6962,4319,1978,4451,4296,3863,6591,4637,2924,6310,62.029999999999994,37.81
8739,9674,7676,3363,2438,4337,4842,4374,2026,581,57.379999999999995,42.120000000000005
6975,3795,6323,776,7254,8591,927,1083,956,1119,65.35,34.050000000000004
858,4469,8029,4955,6494,5716,1280,5007,3775,5917,61.35,38.53
53,4001,7233,2938,9184,4093,6645,7801,661,7881,42.17,57.220000000000006
381,3589,8029,1672,1451,2950,979,7191,4821,9633,49.980000000000004,49.5
9292,7326,2430,7796,5976,6058,6443,3866,1915,1517,43.61,56.06
7653,3100,8369,1167,2346,5633,3881,5207,836,2199,57.120000000000005,42.309999999999995
7283,7844,5552,4387,2263,4051,7939,4004,1460,69,50.21,49.480000000000004
2823,8291,980,9156,2095,6781,4555,460,4011,6961,54.900000000000006,44.879999999999995
3225,6428,6031,7328,3475,9292,6173,5213,5884,9031,66.13,33.67
2850,9939,4646,7042,7942,5039,6024,9172,592,2782,53.779999999999994,45.98
4846,3597,7029,5959,3715,1376,881,7647,8716,900,43.980000000000004,55.589999999999996
6867,5006,4224,6491,4845,4565,6173,9207,4178,5096,62.17,37.53
5672,8201,2376,8746,8119,3062,3627,876,3283,8642,63.11,36.7
6470,4261,1518,2140,8936,2115,425,5123,2691,5597,50.8,48.89
2738,7509,5970,2121,9338,3463,5369,8262,3527,9003,43.21,56.620000000000005
3728,787,847,862,8656,3994,2444,1766,2974,3827,59.940000000000005,39.23
3863,6638,7152,8949,5222,2220,4249,3649,8828,4409,58.330000000000005,41.23
1522,5870,3566,7666,6461,6844,4178,8720,8006,5949,57.68,42.21
6193,5263,7013,7956,3628,2146,2619,5862,2749,7153,60.199999999999996,39.67
3345,760,336,5123,6161,2453,3818,7188,7947,524,44.72,55.02
4000,3116,5413,9261,7648,8632,6049,3511,4287,7688,51.04,48.74
2684,3219,7368,2668,5474,1602,3156,9293,8351,6139,48.69,50.72
5820,6572,1704,5447,8127,9471,2235,9161,8160,258,47.43,52.370000000000005
2313,9778,2931,1587,8104,4479,5165,2459,1663,9810,56.28999999999999,43.44
6292,5192,1776,2237,8936,9227,3208,7274,8217,8007,48.83,50.629999999999995
8929,8194,3545,2839,5415,4723,2878,911,4004,6428,53.400000000000006,46.45
3675,6385,6031,6553,690,9954,6963,8204,4441,7927,62.69,37.1
6290,3946,7369,3691,4978,4099,927,6409,2878,1743,53.56999999999999,46.06
8653,7923,2859,7212,2048,7263,8678,3920,8305,2491,43.82,55.910000000000004
7470,5887,9406,367,2221,9518,2570,2049,4286,9725,63.449999999999996,36.39
6824,228,2640,3319,2519,7256,6625,4028,8382,1637,59.209999999999994,40.31
8399,538,2659,4762,2701,9201,7841,7724,7430,6887,53.83,45.61
3451,1694,1314,6055,5375,9372,3317,1751,7445,9730,51.910000000000004,47.9
2303,8445,5629,4570,6845,2393,687,1417,7921,8019,35.449999999999996,63.959999999999994
8157,6015,8756,9763,5491,4800,4895,8472,2059,1487,49.769999999999996,50.019999999999996
5115,7442,1968,5390,8127,2361,4481,5699,5848,918,52.949999999999996,46.58
2649,4348,436,2861,4707,5989,9232,3567,3178,5845,57.87,41.949999999999996
4878,2111,7165,7277,5465,2509,6804,6259,661,3697,54.21,45.550000000000004
6754,4636,2340,3993,7274,6054,204,3614,4780,4891,57.89,41.980000000000004
2149,4215,7643,9827,9787,6190,991,9354,9650,2063,42.43,57.43000000000001
4427,3835,7280,9968,8837,8425,8577,4731,2066,7108,62.23,37.44
3606,4217,777,1947,6321,9161,8167,7196,3295,5283,51.559999999999995,48.089999999999996
3270,5603,1691,9532,3995,5975,6332,6013,4365,2923,38.5,60.73
5177,9185,1853,4435,7003,1888,6581,6280,8939,6421,51.04,48.32
2815,4243,8592,7215,563,672,5776,831,2900,6908,46.28,53.33
3899,1072,9414,8219,8761,4028,1832,2943,6086,6886,43.63,55.64
4066,1630,233,166,8656,7078,2312,9737,4740,7243,47.89,51.85999999999999
4767,6777,6169,6149,8084,8549,1274,7785,9257,2714,40.62,58.830000000000005
7061,8452,4041,1383,2194,8897,1749,1058,8937,564,73.29,26.290000000000003
4234,5828,7444,9135,7602,3679,7938,6220,1350,1425,45.72,53.94
2950,3193,8012,2023,3991,597,268,9226,8657,6353,54.98,44.65
1589,6965,8155,5279,3475,7783,3276,6762,5926,5648,68.41000000000001,31.4
3093,652,1112,7047,5375,1233,8032,1210,3248,5886,52.55,47.27
7183,1887,4734,5087,3906,2026,634,3123,2354,101,69.97,29.880000000000003
381,5875,4447,4864,641,8514,8940,2841,7268,1303,50.14999999999999,49.27
3339,5452,6641,2311,3715,6569,7179,4451,164,3851,69.57,30.14
6653,7976,1526,2128,4481,8465,6336,6372,760,8445,58.809999999999995,40.77
6754,4751,2340,3526,2352,5457,7175,6558,7826,9000,66.5,33.19
4141,9129,2401,7965,7374,1886,2575,7294,9650,1462,50.760000000000005,49.0
5267,1973,5357,7656,7019,5527,6896,5839,3372,1430,42.27,57.550000000000004
5644,6342,6016,2528,7101,9450,7333,5731,934,3398,42.86,56.87
9292,4551,3227,9989,8381,6788,1595,5166,2036,2292,56.06,43.65
2236,9980,4669,39,7737,4565,7847,4190,7793,3527,48.08,51.71
2913,9622,2931,5738,6141,1531,739,554,5661,8908,58.75,40.63
6953,7756,5552,6789,2048,6216,6963,7748,2454,5630,46.25,53.449999999999996
7743,3249,2371,6009,9183,1119,1840,6838,956,8967,49.19,50.24999999999999
3849,2059,1314,4586,5968,8362,591,7986,6929,6916,47.64,52.129999999999995
5920,7318,2797,939,3053,1473,6430,4332,8364,2611,55.21,44.56
2075,446,6668,2067,8224,7359,591,8340,9224,8225,48.620000000000005,50.79
3273,2255,3783,4806,7365,5093,6566,9308,2675,5994,41.38,58.41
926,620,7878,3796,6884,6660,4560,3165,3077,2082,44.32,55.45
6583,7105,3350,9620,6609,3555,7313,962,3723,2252,58.85,40.949999999999996
5980,2904,3075,3313,6735,7603,2669,2550,2417,2765,66.39,33.47
6536,635,5136,8806,3647,4282,379,9716,2716,7302,54.33,45.43
6925,8127,8980,1223,3462,4676,2362,1823,845,4587,53.290000000000006,46.46
6317,8901,5712,3378,1722,344,7965,9882,2827,8105,53.33,46.42
7831,1274,4482,2515,3484,9253,5685,8554,8305,2205,47.48,52.31
4050,9904,1718,2678,872,3340,9735,9467,7826,4480,52.21,47.42
4003,8169,7334,2410,5426,4771,8477,3481,9212,5887,40.949999999999996,58.91
5777,5086,1776,277,3053,2614,6918,1001,3437,9372,59.870000000000005,39.900000000000006
2575,852,9596,2432,6856,4405,1925,3030,9604,8565,61.5,38.269999999999996
3180,484,1498,8986,1049,4674,6962,895,3789,4584,73.78,26.07
4509,3991,3474,2681,6473,3799,3900,307,8934,3573,61.71,37.82
8659,7306,7882,5899,918,9818,3625,378,4562,4158,55.669999999999995,43.8
5115,5938,2977,7713,2234,7860,9520,6130,6722,86,56.24,43.56
1307,4229,8285,4538,6494,7103,8416,5378,7855,7794,44.230000000000004,55.400000000000006
4074,8249,7334,1790,5479,2311,857,4085,3403,6130,49.32,50.019999999999996
4883,2131,7165,7535,5465,1769,6389,1762,8295,2922,34.849999999999994,65.03
2831,3165,8012,8002,1051,4739,6004,3213,1839,4217,34.19,65.27
5261,6692,1744,6984,8127,1577,3541,1229,3027,7472,55.38999999999999,44.39
7670,8204,6713,1081,8134,9711,9217,4310,3343,2396,64.64999999999999,35.21
7060,6408,3050,4985,4845,1650,7965,6634,1636,5109,44.37,54.84
5177,7297,6726,4854,9105,9149,8919,890,2949,5599,59.440000000000005,40.38
2778,9905,2931,3225,7133,519,3797,10,1538,8840,61.09,38.54
6292,3890,3358,8901,6358,3027,263,2853,956,6155,41.78,57.830000000000005
5694,7107,2797,6118,3828,5294,6872,7758,8150,3723,58.589999999999996,40.73
5980,7147,8072,8559,364,2176,2847,9695,5926,5334,60.78,38.84
3142,5352,6641,9150,8227,4197,4269,2841,8124,3526,36.84,62.71
4579,3129,7996,8156,7841,8667,1627,833,7776,9744,59.040000000000006,40.46
8869,9668,7676,1075,3748,7698,9013,8384,5446,1342,54.47,44.75
7255,4171,7667,4103,5338,2504,927,878,2691,2775,62.73,37.15
4564,5655,9716,2252,1451,4482,6332,1428,164,8280,43.120000000000005,56.74
3415,9178,4694,5977,4590,4425,7327,9112,7715,7897,54.1,45.22
3070,5095,3202,2444,5845,7810,8167,9256,315,656,54.010000000000005,45.58
2530,4785,436,8818,1044,6409,7456,2045,8934,1391,49.419999999999995,50.27
7484,4668,3058,6417,4845,8985,8944,3031,2924,1570,47.56,52.059999999999995
3728,3018,2256,4736,7019,8636,6566,9106,3441,8483,54.879999999999995,44.9
9256,6766,3760,8499,2582,1411,2902,2092,7826,2041,54.6,45.14
5553,1654,2823,341,7868,2483,3222,5229,2079,8406,54.63,44.93
8127,8057,5813,2654,3019,9083,2317,2681,1956,3508,44.13,55.74
5672,3629,1280,1088,8936,4394,4714,4332,2293,788,66.36,33.45
7449,9615,8286,741,5615,185,9172,3753,7492,5813,43.57,56.02
6231,9424,6666,1033,1454,9728,2362,7781,2339,2495,53.22,46.64
7119,9519,6746,7604,2368,6354,6173,3311,1874,1998,56.599999999999994,42.68
7470,577,2640,431,8365,9743,3130,2370,3786,9558,59.37,40.46
2160,91,6668,2186,8224,9951,6483,4256,1832,4929,59.48,39.910000000000004
4583,107,5039,9012,2536,6824,1979,4087,7882,252,60.589999999999996,39.31
9466,5425,2760,6846,4296,5931,907,8785,7638,9775,63.370000000000005,36.28
4579,544,1788,7278,6370,3750,7424,9880,3372,3956,53.23,46.52
7537,2899,4128,2424,1208,6176,3468,8700,7843,668,48.1,51.35999999999999
5672,8641,8726,2532,2438,8152,1741,1220,6137,4748,62.41,37.46
4550,5265,9716,5156,5670,1656,4214,6728,3673,5114,61.809999999999995,37.61
8563,2929,2371,5209,6259,6173,746,4342,3725,6846,45.72,53.7
8636,7253,7882,6775,1819,9752,3994,3180,7810,7105,50.61,49.15
6588,442,5136,4547,5399,7322,1830,7592,450,7426,51.92,47.63
53,4712,5161,2758,8908,7722,3148,7147,3775,7713,50.57000000000001,49.13
813,3792,9626,1066,1451,4446,3007,7978,5924,811,44.73,54.96
4184,7528,8164,1155,3462,5606,570,2923,3403,1019,53.99,45.800000000000004
541,7333,4406,3923,2684,2528,2069,4476,7479,7235,48.11,51.71
4550,9721,7285,1995,2942,2584,857,2678,3403,6411,61.92999999999999,37.940000000000005
3957,903,7747,6525,7881,9067,1966,1910,7776,7672,55.589999999999996,44.04
7865,7764,5813,7589,5190,7043,3994,7223,9368,4770,45.58,53.81
5522,2142,809,3165,7938,175,1429,8402,7480,182,60.79,39.07
6280,5871,6049,883,2221,7107,3454,4119,2526,2837,52.62,47.22
2926,2791,5395,2715,7365,1816,171,3976,1482,6081,61.08,38.74
5539,4522,8238,4341,862,5071,4535,4268,3273,3969,52.239999999999995,47.449999999999996
