Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
8425,9574,7676,4313,2719,5843,3761,4790,2955,5147,59.599999999999994,40.04
8025,7756,6625,1941,8614,9281,2235,1830,4947,8680,43.33,56.44
2456,5057,5486,8134,7130,1830,8919,4762,3729,8551,61.57,38.21
1332,4767,4993,40,8656,2023,6401,8443,6239,4646,51.980000000000004,47.71
1912,4778,4526,4891,5445,9626,7830,829,2693,2301,53.81,45.9
6925,6224,8737,9146,2059,1388,5246,160,2071,9633,49.309999999999995,50.42
6016,4715,7369,1926,3683,5633,8121,2341,2347,1530,69.17,30.37
1632,7346,5278,746,5479,8610,8167,2628,1061,8144,51.74999999999999,47.980000000000004
8425,2004,5967,9049,3906,2758,2847,5623,2309,9264,51.22,48.120000000000005
2880,4875,7199,4040,6031,653,2324,3479,166,4989,68.63,31.209999999999997
4600,7709,1618,9933,8131,7628,3329,5187,4654,4671,45.75,54.010000000000005
6934,6438,1440,5417,6821,2804,3257,8460,6722,4319,54.09,45.76
3270,6390,9965,3607,3683,6836,3761,9103,4725,2452,41.19,58.589999999999996
9152,250,8150,4482,6022,3332,2818,7188,2260,371,54.949999999999996,44.54
2619,3177,5269,3243,8623,935,1652,799,9655,6097,61.8,37.85
2975,8717,6858,9030,7942,3152,8804,8081,3729,174,58.220000000000006,41.64
8225,7874,3545,4465,551,9893,7493,3654,2347,5381,62.949999999999996,36.74
4579,129,2068,4584,6230,8232,7424,6464,2720,2237,48.16,51.39
3529,9952,1452,6020,8131,5649,5207,713,2372,4375,46.57,53.28000000000001
8533,4647,3432,8893,7386,6589,3848,5456,2675,4895,73.50999999999999,26.3
4335,3941,8329,6363,5474,1033,1170,5755,6218,3218,56.989999999999995,42.46
1912,7693,5278,1844,3375,6668,2362,8672,8252,2702,58.56,40.910000000000004
4976,611,6976,3293,3795,5463,4667,6733,5822,3394,50.980000000000004,48.57
8981,7749,5219,7297,1840,2229,2367,4993,5859,5611,49.54,49.7
7979,991,2235,448,3964,2907,5187,7460,8977,6018,41.77,58.099999999999994
7676,6034,4224,1402,6697,2042,2619,4438,3382,8198,50.72,49.08
6311,9805,6065,8481,3883,2757,2142,5845,7418,493,56.88999999999999,42.84
8442,9823,4024,7773,2263,1995,5282,2671,5926,8010,62.63999999999999,36.980000000000004
3816,9608,1718,2094,2874,9150,6934,6627,4655,7809,60.23,39.42
3957,3507,4773,6677,8046,6807,2720,6873,671,4746,57.4,42.49
6925,8562,3674,1969,2481,972,8457,3143,1915,9666,63.0,36.69
2975,8273,7032,4028,3800,4623,3169,8460,9009,9593,56.84,42.809999999999995
8142,3974,2845,9236,5976,8496,9588,2062,2680,4771,68.83,30.97
3913,4208,7049,9848,7777,6464,3848,3761,2372,9190,64.23,35.260000000000005
8142,2252,1278,9120,9931,4556,3513,571,4583,7896,53.64,45.87
8015,712,1970,1659,4093,2406,4625,293,2250,2132,76.22,23.549999999999997
5179,1335,9450,7253,7881,5243,7078,6503,1844,866,40.400000000000006,59.419999999999995
2975,8584,6858,7928,2536,1088,5791,1254,5822,922,52.71,47.12
6531,8963,838,9190,6971,8517,9674,9825,5926,6119,69.35,30.39
7076,1751,5408,393,1526,7195,4514,5841,5822,6839,46.379999999999995,53.47
3270,2074,6484,4659,5181,5963,3417,4576,166,2404,52.800000000000004,46.88
8986,2797,2131,5384,6831,3697,3849,4185,6240,8747,65.64999999999999,34.21
1093,4106,5072,5593,128,8242,8477,8135,3920,102,60.84,38.769999999999996
5969,2874,627,9706,8451,9459,3517,2940,7776,8544,48.99,50.629999999999995
6980,973,5408,6496,8185,8964,1324,2218,3962,7776,55.169999999999995,44.57
5179,1007,9450,9307,7841,8478,3575,2819,2974,7769,50.849999999999994,49.0
2632,8472,5629,8520,7942,8579,7830,6532,6722,2582,47.39,52.31
5969,7156,1170,1402,8345,5703,1931,1586,2974,7771,54.48,45.24
8148,1419,1625,241,3964,4094,204,6722,2675,5900,55.75,43.919999999999995
4153,9149,4328,8513,7934,260,8095,6589,7671,7519,55.400000000000006,44.4
6280,8188,582,6938,8119,9418,2235,2237,2574,3136,51.29,48.28
4818,6265,4965,7034,8451,3511,3865,8442,5736,3742,45.94,53.839999999999996
7046,6165,8737,7825,2535,3096,5246,4491,2069,2405,46.33,53.55
6562,1128,2088,5714,5751,4800,4625,6519,2675,2795,58.08,41.48
2917,1949,6448,2520,5181,5664,3417,2685,2561,2650,60.419999999999995,39.019999999999996
4634,1310,2873,7893,6857,1497,7394,9686,6264,8172,67.94,31.869999999999997
7537,6684,5868,4782,5069,8824,2317,3958,3965,8022,50.14999999999999,49.230000000000004
2320,7901,4420,2152,2674,7767,1741,1779,7237,2809,47.8,52.01
6317,1815,2823,3005,166,9657,6769,1455,1560,798,63.32,36.38
6218,2285,627,902,5425,9991,7756,7201,3035,7162,46.839999999999996,52.739999999999995
3270,1023,8257,479,3016,9775,3781,92,6862,2542,65.33,34.56
6127,7433,1170,4376,6821,6830,2930,7369,6264,3466,55.7,44.01
5771,5308,9817,3831,4367,3058,7982,4807,3239,546,54.61,45.06
6961,1986,4734,1320,6826,2677,4514,5258,3779,7126,49.93,49.88
1571,3520,8630,5708,7881,3834,7078,3333,3729,2593,54.85,44.76
6685,8490,1526,9212,6925,3893,42,1229,4979,1795,64.41,35.05
3237,7247,6710,8826,2060,3759,8477,6331,3035,1053,55.97,43.79
1571,9749,4850,4047,8131,6068,9384,4314,795,4128,48.58,51.160000000000004
3420,3905,7049,6495,6787,8208,5528,6751,4540,2657,47.44,51.949999999999996
8126,7141,7273,6079,1840,21,6370,7292,2069,3321,55.2,44.49
2456,9865,1740,646,4824,6780,7719,1111,1061,5034,50.2,49.57
8142,4516,9186,3460,2952,5351,5974,7603,4725,98,56.32,43.519999999999996
7537,2907,2122,3120,8161,3855,4714,1738,5445,1525,53.839999999999996,45.94
8548,6486,4715,7978,2756,7641,7214,2337,7695,2493,47.58,52.16
4634,6170,7444,4291,2032,5287,4535,9559,3516,8658,57.24,42.620000000000005
3279,3827,7049,5425,7679,7564,7078,4990,4540,1814,52.04,47.47
6961,666,5842,8527,2999,1890,6282,3117,2324,349,53.339999999999996,46.46
5179,1760,4187,6182,2838,5564,7756,478,1973,9404,58.03,41.71
6562,6993,6422,3125,750,3757,7036,80,5415,2870,48.699999999999996,51.190000000000005
8730,1341,2547,4389,498,5371,7841,4220,5286,1523,52.14,47.39
5170,6015,7444,218,6079,2635,7114,2883,2068,7102,56.36,43.14
6359,9251,6666,1338,1722,4156,5776,4420,7616,2990,45.9,53.71
8225,5546,4812,4457,1858,4030,6715,6328,8122,5562,47.44,52.339999999999996
8126,5306,4812,6,1650,1788,1369,4019,7534,4955,43.980000000000004,55.86
1571,7413,5278,2253,8268,8606,8167,6972,3688,5648,37.22,62.660000000000004
1372,1640,6576,3024,5181,1825,8118,8415,3525,9279,63.349999999999994,36.07
7046,2746,5318,2999,316,7232,4470,7527,4192,4882,49.35,50.28
9211,4221,2122,9662,8685,6780,3848,1368,4272,8591,50.38,49.41
7091,8427,3674,2090,7178,9786,2317,222,7436,3435,50.0,49.45
8014,1927,2931,3326,8161,6105,2772,5593,6218,8792,61.029999999999994,38.78
6311,7078,1952,1555,8345,5591,625,4936,7436,5754,46.9,52.96999999999999
1571,9722,4850,3544,8131,1526,7183,5640,4986,8892,53.32,46.48
5371,7433,1170,3750,2132,5342,7939,763,8741,5303,63.629999999999995,36.230000000000004
3466,7894,6322,1799,3800,9487,8940,633,6424,7526,52.400000000000006,47.03
5371,9946,2087,9117,8131,1355,4126,2140,4713,4004,58.3,41.48
1845,1160,4857,8842,6743,378,3082,366,5124,1147,65.66,34.2
9152,5523,3625,3865,824,3225,4470,3988,440,8644,40.68,58.730000000000004
3270,5651,1691,9274,4688,7352,6062,600,8025,6977,52.42,47.4
7979,6797,2379,9967,2756,4368,1411,7269,4871,3939,46.339999999999996,53.300000000000004
5771,7414,8026,5984,2438,368,6903,7692,1973,7816,69.44,30.25
2680,1463,451,3602,5272,3981,7583,6147,6987,2137,33.57,66.2
6562,9565,4765,823,2481,4635,7965,3459,2668,7054,38.26,61.129999999999995
4153,8644,2681,5459,7374,4120,2930,2441,2974,9004,49.7,50.05
4588,9927,8038,4328,5235,9824,7478,3418,657,8441,64.16,35.67
2877,6324,1368,3195,7021,4142,9384,8448,8122,8666,40.400000000000006,59.41
8730,7832,5219,4410,7032,2037,1743,2880,3925,4052,37.32,61.72
6317,3254,1544,4272,6821,3724,3232,4805,2974,5276,52.68000000000001,46.93
8147,9138,3924,8755,2263,8307,7929,4660,2051,4046,53.839999999999996,45.97
8897,5197,6213,5120,2719,2865,4470,2660,7290,7684,50.14999999999999,49.51
3270,4558,4208,7301,8046,2472,2520,2123,7675,7141,46.83,52.88
6932,1593,3241,887,8936,1033,4514,4154,2344,9359,42.559999999999995,57.24
4425,3165,5413,4457,141,2200,5547,4203,4871,918,68.08,31.509999999999998
7979,1758,2755,8066,6831,2407,634,2748,5272,3156,55.61000000000001,44.22
8148,7820,3545,3268,2582,5300,4180,5624,4968,6335,63.73,35.94
8659,2852,5319,4975,3071,1619,9422,2763,3232,1779,52.09,47.72
8225,3471,8978,9880,5375,2146,4625,1851,2219,342,68.05,31.830000000000002
6275,8613,6666,2594,4165,1075,4839,1705,8115,6235,52.62,47.21
8424,1718,2547,1095,3964,1209,2632,647,2250,1126,73.94,25.95
8869,2378,3623,609,6735,5367,2162,7426,4583,4226,51.01,48.6
6127,7577,1170,706,8675,7287,2407,9148,6464,3980,63.5,36.3
4335,8390,9289,1503,4989,3824,8121,5223,3239,8276,63.260000000000005,36.61
8014,9624,3924,4900,8074,3139,2110,1107,1527,6013,53.52,46.089999999999996
4782,6064,7444,8289,2032,7959,6173,9552,657,5766,74.02,25.729999999999997
2320,2602,1484,5598,6161,4536,6223,737,6747,5509,59.760000000000005,40.129999999999995
9735,7128,4561,8246,2063,1168,2110,2860,5926,9255,55.489999999999995,44.22
1912,9058,3540,2578,8131,5719,8167,941,6424,6111,55.059999999999995,44.269999999999996
6961,8273,9251,8450,1840,4302,3482,5012,2309,5529,58.919999999999995,40.9
2975,8199,7032,9571,7942,9855,7830,2762,2878,5149,44.379999999999995,55.47
6876,2476,7864,1127,1096,3549,3132,2548,4900,5690,58.330000000000005,41.44
5980,9916,6666,8885,1121,395,6370,9315,2516,2613,53.39,46.32
6980,1273,3669,9582,1858,9148,6620,6878,338,8633,62.06,37.769999999999996
2632,8966,8442,4316,6260,6839,4895,4561,6218,5267,57.84,41.99
1037,5642,5125,6813,2536,1112,8649,6783,9688,9918,47.36,52.449999999999996
6876,3747,2122,899,5425,3949,1696,7506,4583,5574,65.24,34.599999999999994
5980,5694,2932,3465,6821,2471,3849,2756,2974,142,72.2,27.51
7273,4247,9817,2484,3721,6681,3761,4445,440,9708,60.19,39.33
2880,2524,6448,114,1187,6701,3781,7303,9688,5580,51.23,48.6
3273,2378,7139,3831,7881,169,3721,7951,1874,7663,63.55,36.05
2880,1797,6484,7777,8837,1072,6779,8740,8266,2872,44.81,54.49
4153,2984,8329,6923,2972,4581,8958,5067,42,6121,56.03,43.35
3517,966,847,8024,6161,6783,2235,418,3913,9073,38.75,61.09
2530,1730,2081,3067,6321,4586,4214,1486,6787,6970,49.35,50.03999999999999
3036,8111,4978,3949,3996,7048,1741,9378,9009,853,47.0,52.59
3225,26,1112,7244,5375,4098,6223,7796,8466,1395,59.14,40.62
2880,6741,7869,4764,6457,1120,5327,2490,1844,4863,57.440000000000005,41.839999999999996
6932,9420,1408,3874,1310,8176,9629,6116,6155,3816,32.690000000000005,67.0
7046,1761,5408,3354,316,1462,9422,9822,8977,4559,58.76,40.61
2619,4183,4773,3252,8623,5365,2632,1426,268,6355,49.09,50.370000000000005
7367,6021,3837,9872,8084,4781,1471,1912,4713,431,49.55,50.080000000000005
2460,5115,5486,3417,6322,1273,6624,7583,6239,6473,48.53,51.33
8073,4400,9186,1669,3721,8223,2175,1534,6977,6175,41.99,57.16
7347,2361,2351,2318,1208,2221,4326,5642,8033,5251,55.21,44.24
6585,9619,4765,7464,6301,8568,6189,8349,5926,1297,62.71,37.16
8797,3170,3636,4942,5971,4230,4625,9801,3491,8534,57.50999999999999,41.9
1711,2999,8026,8995,5223,1341,6178,3009,5124,4212,55.7,44.17
4822,5770,1043,770,8675,6261,3433,7027,2344,3733,43.769999999999996,55.81
5371,928,9450,2061,4310,9260,3132,7624,8382,4217,46.29,53.400000000000006
1595,1981,5597,3797,6851,9722,6975,9359,5822,8287,55.63,43.86
418,5478,2257,494,8045,713,6624,5500,6239,2926,50.91,48.96
5143,2489,9652,5740,7881,5177,2247,1987,2516,704,55.69,43.8
3270,490,2175,710,2055,428,7073,6109,2344,3546,51.629999999999995,48.16
7537,585,1970,8039,4676,4547,5780,1237,3913,9692,51.74999999999999,48.04
7441,5579,4224,2142,5069,6846,4126,7884,2516,9081,53.13,46.68
2950,3696,6715,5360,7679,4455,6034,7952,2878,2670,66.77,32.86
8014,7229,6859,3799,4052,8315,4126,1352,8382,1242,53.72,46.07
3036,2211,7139,3691,7881,824,3721,7302,1874,546,64.75999999999999,35.11
5381,1611,8231,9936,7841,538,6382,3471,1755,6982,48.58,50.86000000000001
4162,4310,7049,5029,6787,7961,1551,1287,2516,4911,58.53,40.93
6536,5295,5942,4566,3163,7102,3761,5354,5926,223,46.79,52.59
1233,9886,4850,1184,7133,2575,6934,1438,2668,7189,60.150000000000006,39.62
2880,5677,3219,8737,3407,8227,6062,2914,7712,3330,47.77,51.870000000000005
5371,8001,8915,7250,5330,5755,2732,400,2379,1191,64.19,35.260000000000005
7441,3793,8565,9027,4544,5143,1658,8222,3849,5718,53.190000000000005,46.57
2320,7782,972,3428,8862,5957,7183,6553,795,4283,44.35,55.42
522,5236,3745,8980,8260,1277,6136,5975,1973,7848,50.91,48.77
8225,7658,5219,4170,7032,2415,1743,4752,3925,2427,39.11,60.77
8981,6206,7283,9884,1819,245,6370,7970,2069,811,55.63,43.63
3529,6849,6322,2194,1072,9678,2247,9580,8682,6359,63.79,35.79
2455,8011,8984,1061,8129,1209,4061,8562,1911,569,60.67,39.129999999999995
3225,1062,6819,4979,6619,5266,3417,150,5822,5258,42.089999999999996,57.76
8014,7177,565,738,3639,6122,5772,9895,9628,561,55.120000000000005,44.45
3127,895,8257,1508,7178,2940,5183,6893,2059,5714,52.25,47.449999999999996
6980,6953,8022,2640,4083,2660,9422,9779,2533,4270,57.84,41.949999999999996
2913,6641,7869,3721,6322,4317,7138,9766,3729,1992,61.27,38.12
7076,9667,6746,1410,1722,2670,2175,4473,8115,9421,62.27,37.29
6980,2420,7864,1537,1472,94,3132,3748,4900,9333,54.510000000000005,45.16
8225,9366,2374,6474,7861,1663,2589,6475,6722,8830,50.49,49.230000000000004
7264,3418,2122,9981,5475,7136,9588,3532,2680,3189,50.980000000000004,48.83
8225,7999,3153,8523,9176,7703,3541,7306,3387,8985,76.21,23.669999999999998
2880,9936,3244,5584,7063,3850,5731,5276,8122,9067,68.86,30.48
3270,963,8257,5253,7324,5306,7078,8706,3729,4991,59.4,40.37
3279,6967,7152,2992,6322,7677,5528,6142,8627,6987,65.85,33.73
6317,2638,2823,1127,6826,2710,2619,2112,2293,7038,43.6,56.19
4588,8707,2681,7253,8131,8900,7183,9890,5926,1767,56.98,42.84
6191,4113,8238,5133,8641,3489,4126,1222,2068,1708,59.48,40.37
1037,4231,5072,1501,706,9674,5121,6510,9178,2472,47.19,52.21
7264,6032,3837,769,2473,838,1369,4462,4871,2150,51.61,47.85
3335,4156,2780,304,1452,4779,7449,7016,5822,6357,53.779999999999994,45.94
3335,2461,7139,1693,1187,8017,3781,3567,6862,4085,62.29,37.57
4579,1531,2873,7490,7146,2789,9966,684,4945,8887,57.87,41.949999999999996
9083,3055,2131,5836,6625,801,2444,7646,5272,1466,56.95,42.9
6665,3075,5100,6993,1819,8877,5978,8683,338,4455,55.769999999999996,44.04
9152,8493,6216,1354,9574,9132,2235,4515,8122,9485,46.67,52.580000000000005
3479,4429,2780,144,6826,840,6232,6686,6239,6411,43.14,56.71000000000001
3335,7683,5527,3456,9637,316,2520,6119,5482,8272,45.7,53.98
7541,370,3669,986,8936,401,4514,6474,2344,2214,58.330000000000005,41.42
6127,8787,6666,2126,1722,3472,2175,6001,8115,4192,58.86,40.25
2975,9546,8442,8839,1351,5914,7640,7324,6630,5572,48.19,51.71
6127,9743,6666,6830,8589,8683,3746,8972,5926,175,60.440000000000005,39.379999999999995
6281,8854,6666,3880,2132,8036,3321,1986,6977,8643,53.059999999999995,46.7
2320,8645,3540,7191,6968,5140,7284,8780,6413,7388,63.73,35.61
4326,3616,5141,7623,3357,9060,1540,1978,8331,2337,38.16,61.62
8469,9531,7676,6223,7934,436,1646,1055,1527,9669,52.480000000000004,47.05
7273,7995,3674,6428,728,3739,5282,4122,7616,760,55.37,43.95
8929,3203,2131,5675,6625,8203,7756,8611,1277,4092,62.25000000000001,37.59
1912,950,2012,1571,6230,4019,5662,3695,6787,5191,60.5,39.32
7551,8293,9641,6953,646,8021,1862,7998,7418,7916,64.35,35.33
3036,8378,7032,3170,2674,4742,5175,2265,1482,2777,63.65,36.19
1093,3812,5072,8785,2388,1692,7982,8495,3035,4993,59.440000000000005,40.42
904,1049,2012,6788,6078,7781,1979,4637,6761,4124,48.03,51.72
6317,9835,6666,8484,3883,2357,4526,2793,8627,6925,53.849999999999994,45.6
4579,683,6020,6183,7568,6434,6982,7234,9183,1696,57.38999999999999,42.309999999999995
8142,1725,5967,9105,3906,3100,5339,97,7585,9369,55.21,44.57
6562,6268,8238,9462,2059,4272,5246,6466,2592,5496,72.5,27.29
6925,9724,4765,6644,2325,2975,3871,4062,7616,8737,54.39000000000001,45.4
6925,602,5842,3063,7636,6202,2632,2102,1378,7732,60.519999999999996,39.269999999999996
4425,5551,5091,8829,5692,6261,3848,1151,2372,7662,50.88,48.809999999999995
2530,7631,972,2091,8131,1423,8477,8236,8122,1298,60.69,39.04
6536,6500,6455,6743,2032,3827,8189,3359,2309,150,48.089999999999996,51.27
4782,7120,1170,8313,2526,8289,7455,7379,5470,1784,60.41,39.379999999999995
6665,169,5662,1946,7554,8753,1966,8926,2675,7769,34.78,64.7
3479,119,847,1839,2975,3024,7418,5888,2344,5066,49.16,50.339999999999996
6275,5764,8737,8521,2535,1008,5246,4124,2069,7924,63.54,36.27
8425,2366,6468,6492,3276,1541,2847,5156,1973,1309,57.4,41.870000000000005
6280,4888,6018,9810,4037,9764,1863,3373,3965,8527,64.32,35.480000000000004
2460,8558,4978,4010,2674,2047,8649,2903,2301,6552,49.45,50.260000000000005
7435,8235,8980,2647,4989,9810,8892,9340,7339,6988,43.78,55.74
5969,3472,9135,7573,7841,1795,2818,6674,1257,5923,50.82,48.84
8986,6797,8854,4441,2438,680,1372,7916,3920,5376,53.239999999999995,46.56
6914,7454,3350,4706,8074,4442,3541,7145,2454,9751,66.78,33.040000000000006
2320,7473,4420,7637,6968,664,5731,915,2528,6066,30.819999999999997,68.82000000000001
3957,3283,2659,8510,6971,9637,7478,2997,5271,5883,57.53,42.18
7947,7945,7025,2361,8614,7076,7777,7517,3491,3352,45.269999999999996,54.09
4153,472,6976,9666,5529,5677,9048,1737,3108,4488,59.03,40.68
4579,687,6020,2634,3795,4394,1339,8552,2068,4569,46.52,52.93
6824,9359,1408,509,4913,7808,2317,1216,7436,2715,48.41,51.05
1926,2073,317,4123,5275,7898,9579,4429,4683,3182,43.53,56.26
2842,4982,7199,4409,7178,8999,2670,4380,2516,6410,59.760000000000005,39.96
2453,3389,8630,2197,6316,9521,6034,6753,2228,2483,52.1,47.160000000000004
6925,6828,2213,786,2042,1578,1369,6932,7760,1295,74.25,25.45
8743,6803,8068,4216,9065,5577,1862,6470,671,9240,43.3,56.42
8225,2925,2667,8144,1559,5849,8795,4928,5926,4055,53.839999999999996,45.89
8659,790,3456,475,6826,1158,4625,332,3382,4114,69.34,30.5
2530,2763,8630,3147,4978,7443,1551,6760,2068,5801,56.48,42.88
4674,7569,1618,1935,4824,8089,6182,5721,9125,3178,43.519999999999996,56.089999999999996
2975,8691,6858,7017,7323,7919,5528,1676,3784,6071,54.32,45.410000000000004
7610,3172,2391,102,8936,4137,2619,276,2675,2554,55.50000000000001,44.3
9735,5232,3625,7498,8173,5039,2772,2101,2675,8020,58.160000000000004,41.55
9735,8709,2355,1329,4913,6338,8439,8924,2668,8206,63.870000000000005,35.88
3237,8628,8442,6432,2053,2495,3871,4896,8122,4822,58.209999999999994,41.39
3036,8399,7032,2446,6341,8162,5248,5394,8627,6699,49.85,49.94
4579,1166,6396,6774,7568,3197,3026,7877,8266,2517,57.37,42.33
3957,781,8717,7364,8292,6543,3575,1444,3191,3304,43.01,56.79
4184,4518,142,5981,1248,4653,7756,8913,9257,6544,45.82,53.800000000000004
4579,3267,4187,3850,8046,1077,1652,1838,3382,9239,45.519999999999996,54.269999999999996
7864,680,5330,8566,8156,7054,1849,2830,1073,5176,47.760000000000005,52.059999999999995
7273,1164,6331,3452,4359,2179,9422,7530,1687,2669,58.51,41.339999999999996
2880,2810,4621,741,706,5226,2324,588,5822,8457,47.82,51.959999999999994
5133,4373,8238,9378,4817,662,6382,688,2749,8179,63.85999999999999,35.91
4818,3972,8329,1582,7176,6912,508,4788,2516,9860,54.06999999999999,45.62
3279,2008,6484,8086,7568,5123,3775,4518,268,6607,50.79,49.05
6932,910,4648,1847,8936,9016,1966,5066,5919,3278,43.97,55.86
4162,8341,2087,7551,8155,4278,5207,2287,2372,1475,59.47,39.81
8225,5869,4224,6573,1841,1537,4470,1511,9600,2994,51.61,48.26
8073,3883,7578,9817,2980,6285,8575,3706,2347,3989,52.78,46.989999999999995
8986,2778,6976,275,3727,5272,4944,4605,6832,3400,59.74,40.12
2251,1575,2081,3413,6483,2365,6727,7552,6987,5145,53.49,46.37
6932,2553,7864,1208,1472,4648,7073,1638,4900,1126,68.16,31.69
3270,6451,9965,1554,4938,3783,7114,8420,5308,3728,37.5,62.2
3237,5720,1691,2468,8131,2553,6727,5044,6239,3110,50.99,48.9
8015,2638,2371,8244,4473,3745,7756,3866,1277,2084,53.02,46.78
6925,1049,4648,5966,9966,3824,5077,1248,1666,3861,60.56,38.690000000000005
3339,4932,7574,7317,4878,9540,2670,3705,4713,1041,54.89000000000001,44.93
7979,5088,4812,8003,8173,4798,2772,2894,2675,9104,73.32,26.56
2124,5460,6722,1047,7519,3811,5524,3175,2446,5262,40.87,58.95
5133,7158,1170,2456,6853,6213,1819,1741,2974,4649,46.650000000000006,53.11
4469,3309,5413,8667,3357,8050,7964,6112,6355,808,53.669999999999995,45.910000000000004
1711,6701,4420,8890,6787,3572,7313,3925,8122,3157,48.870000000000005,50.480000000000004
3127,5317,436,8508,8046,6198,7183,1147,4882,4642,57.66,41.9
2124,8591,1679,1577,4824,5000,6182,922,6659,6978,61.61,38.03
1372,3632,8029,4742,6567,7527,1551,1501,2068,5126,63.17,36.6
2917,9377,8442,4293,6260,481,4061,5157,1874,2577,66.36,33.43
3127,9389,1452,8797,6141,2440,5731,784,2372,595,70.41,29.220000000000002
5771,8473,9251,9047,5634,4307,2732,7884,6722,9110,66.34,33.239999999999995
8869,7900,5219,9151,7599,2969,3541,8017,6722,1932,43.41,56.43
8225,1371,1625,8874,4676,9450,7073,9870,4683,8267,69.43,30.25
7230,7697,9231,7799,1840,6973,3865,5507,2309,7917,63.849999999999994,36.0
2975,9789,2474,6471,7063,4834,5731,7238,7890,2065,38.5,61.12
7947,7735,5219,2549,7178,1659,1743,8660,4365,5263,57.53,42.1
2456,3054,7368,7991,1220,5133,6223,647,8687,2131,65.52,34.19
6585,3646,7059,9740,2536,7042,7976,7035,5926,570,59.160000000000004,40.65
8455,5556,2979,7179,5475,1638,2110,5909,5272,8637,40.86,59.0
7551,2129,3839,4874,6069,7908,7493,4309,3077,1783,48.24,51.66
4674,5808,1043,648,5902,3688,7756,3520,1619,2799,59.48,40.300000000000004
6876,7338,8022,2552,4083,2794,9422,4910,3239,3986,51.300000000000004,48.44
7947,3134,2667,1103,5545,5860,4006,7358,2878,3003,57.379999999999995,42.4
1093,4138,5072,8716,7860,4020,4178,7865,8627,7613,43.309999999999995,56.330000000000005
